layer,rank,feature_idx,direction,correct_mean_act,incorrect_mean_act,correct_freq,incorrect_freq,freq_diff,mean_diff,effect_size,p_value
6,52,29239,confidence,0.4004822181644582,0.3891815069534769,0.1747902969848107,0.16666666666666666,-0.008123630318144032,-0.011300711210981307,-0.012717407909922492,0.49243944799819905
6,53,2817,confidence,0.06156359113984247,0.05757501093363853,0.02675130355928361,0.02490421455938697,-0.001847088999896638,-0.003988580206203941,-0.010676736417824727,0.6331297606947645
6,54,19620,confidence,0.02865195539202503,0.02814329684465781,0.012922239854908184,0.013026819923371647,0.00010458006846346228,-0.0005086585473672196,-0.0020370541996184047,0.9760127069050553
7,0,10785,confidence,1.396846516065872,0.7905396844692157,0.5327590115620041,0.3137931034482759,-0.21896590811372824,-0.6063068315966563,-0.475439274354689,1.0586659282712699e-75
7,1,22238,confidence,2.243661970596037,1.5809710767534044,0.7503967354341419,0.5371647509578544,-0.21323198447628744,-0.6626908938426324,-0.45151106825694415,1.8615279453307594e-57
7,2,21037,confidence,1.0999830677189868,0.6022818886000535,0.4407163908410791,0.24904214559386972,-0.19167424524720938,-0.4977011791189333,-0.4277711244693569,6.16445845315193e-63
7,3,24614,uncertainty,0.46611903843980235,0.90759809181608,0.19179324416232146,0.3620689655172414,0.17027572135491992,0.44147905337627763,0.4001345005708102,1.3377368972034897e-60
7,4,30835,uncertainty,3.2248747335542927,3.596349051354945,0.9600997506234414,0.9781609195402299,0.01806116891678844,0.37147431780065254,0.34146713895909964,3.748788434674184e-46
7,5,18037,confidence,0.3227373850748291,0.10487690871702757,0.13897075493085467,0.04559386973180077,-0.0933768851990539,-0.2178604763578015,-0.32685595800609274,3.6805414330934514e-35
7,6,8954,confidence,1.3031126761809413,0.9338529542031416,0.5261845386533666,0.38084291187739466,-0.1453416267759719,-0.36925972197779966,-0.2988472529766523,1.3716834181856123e-31
7,7,2915,uncertainty,0.1863685197988029,0.3989460992630414,0.08682838358648833,0.1846743295019157,0.09784594591542738,0.21257757946423853,0.2903496159880934,2.4602337575038123e-34
7,8,27514,uncertainty,7.807861089328065,8.295294454545354,1.0,1.0,0.0,0.4874333652172895,0.2862662198174403,1.1179763822465886e-27
7,9,30656,confidence,1.349595245929079,1.0391204390032538,0.5883019723418725,0.46130268199233715,-0.1269992903495354,-0.3104748069258252,-0.271803606755992,3.2972455260132794e-30
7,10,9608,uncertainty,0.18808141621676358,0.38960779955560676,0.08388120607571979,0.17088122605363984,0.08700001997792005,0.20152638333884318,0.26715147205175016,1.4687622752763305e-28
7,11,32387,confidence,1.9198443314786455,1.6273911307597984,0.7531172069825436,0.6708812260536399,-0.08223598092890372,-0.2924532007188472,-0.25307071753319677,1.4329632724771953e-39
7,12,16244,confidence,0.5425262968168861,0.3231071450701162,0.2323736114259805,0.14061302681992338,-0.09176058460605713,-0.21941915174676996,-0.24258215255510013,2.918825728767018e-21
7,13,23745,confidence,1.6971057698559637,1.3870802285570751,0.6517796418045795,0.536015325670498,-0.11576431613408145,-0.3100255412988886,-0.23844862002881498,8.489329498555645e-20
7,14,20269,confidence,2.136431352374938,1.8786145132620216,0.7955112219451371,0.7180076628352491,-0.07750355910988804,-0.25781683911291653,-0.21745750512649634,1.0893552631051752e-21
7,15,19877,confidence,0.1905534726317792,0.08020910431142055,0.08818861936068918,0.037547892720306515,-0.05064072664038267,-0.11034436832035867,-0.2117205828698761,4.1528382383756013e-16
7,16,31022,confidence,0.317030299604412,0.17312683944957924,0.14690546361369303,0.08045977011494253,-0.0664456934987505,-0.14390346015483274,-0.21079503505841093,1.8792877019696173e-16
7,17,30073,confidence,0.21160199025460474,0.09600647244873632,0.09725685785536159,0.04482758620689655,-0.05242927164846504,-0.11559551780586842,-0.2083722279784548,1.4917361292929278e-15
7,18,16483,uncertainty,1.3238961613116094,1.5931896358614224,0.53162548175017,0.6045977011494252,0.07297221939925524,0.269293474549813,0.20562585058098312,1.2922149268585118e-21
7,19,30639,confidence,0.3598904229161745,0.20612843895323887,0.15529358422126502,0.08850574712643679,-0.06678783709482823,-0.15376198396293564,-0.2018371289515455,1.3915719135858922e-15
7,20,27281,confidence,4.005909762180357,3.7533827116662972,0.9276807980049875,0.9490421455938697,0.021361347588882196,-0.25252705051405977,-0.1855165016195495,4.250328654857598e-35
7,21,31531,uncertainty,5.892698619944578,5.991703958072882,1.0,1.0,0.0,0.09900533812830403,0.16653207353916807,2.622791797092931e-14
7,22,360,confidence,0.9868713776504769,0.7859387234252988,0.394241668555883,0.3168582375478927,-0.07738343100799028,-0.20093265422517814,-0.16389257611499025,2.5542674108491874e-11
7,23,10471,confidence,2.1212133784003333,1.9208923063058962,0.7630922693266833,0.7195402298850575,-0.04355203944162578,-0.20032107209443706,-0.15824349206495072,1.3061154423687964e-17
7,24,17627,confidence,2.0401834763250393,1.8256873455997629,0.7302199047834959,0.6371647509578544,-0.09305515382564145,-0.2144961307252764,-0.15526214251228163,1.0179034372252395e-05
7,25,19074,uncertainty,0.8180280481977167,0.9940007318482088,0.3427794150986171,0.4149425287356322,0.07216311363701511,0.17597268365049212,0.150214411462076,5.697113243039607e-11
7,26,21709,uncertainty,1.3838488774028286,1.578704148508123,0.5236907730673317,0.6153256704980843,0.0916348974307526,0.19485527110529444,0.14628863491413385,2.335941665848442e-06
7,27,10027,uncertainty,0.07923645763488023,0.15250323394249227,0.03355248243028792,0.06513409961685823,0.031581617186570314,0.07326677630761204,0.1426191104633292,8.85043324210764e-10
7,28,782,confidence,0.14269612798126505,0.08248115663784217,0.06529131716164135,0.037547892720306515,-0.02774342444133484,-0.06021497134342288,-0.12427224450894336,9.227328177680758e-07
7,29,2567,confidence,0.045724520227098865,0.016971638558924883,0.021537066424846974,0.008045977011494253,-0.013491089413352721,-0.028752881668173982,-0.11241791009587311,1.7776836418326568e-05
7,30,20394,confidence,4.537637654250237,4.442069306136091,0.9990931761505327,1.0,0.0009068238494672753,-0.0955683481141465,-0.10780822243472614,3.4870875978572504e-08
7,31,31163,uncertainty,0.006038938701571696,0.025036138044920005,0.0029471775107685334,0.011877394636015325,0.008930217125246791,0.018997199343348307,0.1056796491171273,4.477475717480195e-06
7,32,29314,uncertainty,1.0323900660806922,1.1624383874779918,0.4314214463840399,0.48160919540229885,0.050187749018258954,0.1300483213972996,0.10523783988446112,0.00018046978881076011
7,33,8012,uncertainty,0.015256384661667365,0.04042795700131705,0.007027884833371118,0.018773946360153258,0.01174606152678214,0.025171572339649687,0.10314695532964904,7.49562556917949e-06
7,34,10086,uncertainty,0.10339955471724617,0.1573457493179146,0.04148719111312627,0.06321839080459771,0.021731199691471435,0.05394619460066842,0.09605927031526663,5.368541787074452e-05
7,35,3100,confidence,0.06880848349910884,0.0399417667096602,0.03173883473135344,0.01800766283524904,-0.013731171896104396,-0.02886671678944864,-0.08455811127878199,0.0005881936745530201
7,36,22882,confidence,0.03985408724800202,0.02066626512227844,0.01677624121514396,0.008812260536398468,-0.007963980678745491,-0.019187822125723578,-0.07173783700192274,0.005673656831165077
7,37,6457,confidence,0.07320571545704885,0.04870214233909987,0.034912718204488775,0.023371647509578545,-0.01154107069491023,-0.024503573117948978,-0.06960437333595189,0.006726488133518017
7,38,27289,uncertainty,4.927912797227356,4.998109061507886,1.0,1.0,0.0,0.07019626428053005,0.06953007395265838,0.03517630301223231
7,39,17820,uncertainty,0.014212580879538327,0.029051562058971303,0.006574472908637497,0.013409961685823755,0.006835488777186258,0.014838981179432977,0.06873238917480354,0.003624911906155804
7,40,10016,confidence,0.04589115316650003,0.029047042108586923,0.020856948537746542,0.013409961685823755,-0.007446986851922787,-0.01684411105791311,-0.05913626943990855,0.022809718271361863
7,41,22351,uncertainty,0.02114051892573102,0.03532649479606599,0.00974835638177284,0.016091954022988506,0.006343597641215665,0.01418597587033497,0.05739684576682745,0.018424298049827835
7,42,27256,uncertainty,0.03733772827205515,0.055138302397453924,0.01722965313987758,0.026053639846743294,0.008823986706865714,0.017800574125398774,0.05716786739862174,0.01274423643333463
7,43,17036,confidence,0.09098860239717756,0.06806301623011914,0.042620720924960324,0.03218390804597701,-0.010436812878983313,-0.02292558616705842,-0.05671733082240467,0.027551267327887857
7,44,18345,confidence,4.412496911103805,4.3477787386868645,0.9850374064837906,0.9796934865900383,-0.005343919893752269,-0.06471817241694033,-0.054713826770349944,0.1646810488890713
7,45,3276,confidence,2.7167976063629093,2.667496493493003,0.9435502153706643,0.9111111111111111,-0.03243910425955321,-0.04930111286990613,-0.05374866376561992,0.513281429427459
7,46,999,uncertainty,0.04132949851911048,0.05582113814079898,0.016096123328043527,0.023371647509578545,0.007275524181535018,0.0144916396216885,0.0417237439558618,0.03192123867147476
7,47,25541,uncertainty,0.6377669420676879,0.6700853697641599,0.2793017456359102,0.29195402298850576,0.012652277352595553,0.032318427696471974,0.03105613666063546,0.10029139964271418
7,48,29572,uncertainty,0.11308415896550406,0.1279657292640072,0.0507821355701655,0.057088122605363986,0.006305987035198489,0.01488157029850315,0.029358723953724786,0.24051939452902793
7,49,49,confidence,0.02232320836762727,0.01707537000663436,0.010428474268873271,0.008045977011494253,-0.002382497257379018,-0.00524783836099291,-0.025662684929338198,0.31756922644774543
7,50,12272,confidence,0.10653770264517663,0.09516250676122205,0.050555429607798685,0.04559386973180077,-0.004961559875997917,-0.01137519588395458,-0.025319470320796338,0.32260078647445767
7,51,19726,confidence,0.021741146999161087,0.017883551805868918,0.010428474268873271,0.00842911877394636,-0.0019993554949269115,-0.003857595193292169,-0.018969058622597842,0.4121541636237308
7,52,9353,uncertainty,0.22248604951113482,0.233929166757284,0.09929721151666289,0.10383141762452107,0.00453420610785818,0.011443117246149187,0.01678088088101337,0.5212649190781709
7,53,29706,uncertainty,2.606435531176453,2.6177160239311013,0.8855134890047608,0.8969348659003832,0.011421376895622393,0.011280492754648375,0.010895398370601708,0.3998333549919517
7,54,11089,confidence,0.3418117508923918,0.3385179157001305,0.15370664248469734,0.1532567049808429,-0.00044993750385444176,-0.003293835192261285,-0.0040998192144179515,0.8368834892972625
8,0,31745,confidence,2.4282944844547947,1.7808720740321953,0.7732940376331897,0.5846743295019157,-0.18861970813127404,-0.6474224104225994,-0.4299778288503619,1.3893841653795395e-59
8,1,3282,confidence,4.2270004421209055,3.758301352997849,0.9848107005214237,0.9544061302681992,-0.030404570253224517,-0.46869908912305647,-0.42299857940632324,3.914488052716919e-68
8,2,25767,uncertainty,0.17035868383540342,0.5073603007985258,0.06733167082294264,0.2,0.13266832917705737,0.33700161696312236,0.3896867960231966,1.6598528300058743e-62
8,3,4404,confidence,1.2874985075786092,0.7974344264501813,0.4604398095669916,0.28697318007662836,-0.17346662949036323,-0.4900640811284279,-0.3613582972397351,2.332310984984664e-44
8,4,11129,uncertainty,2.4172102440730483,2.8375088507188235,0.82090228973022,0.8915708812260537,0.07066859149583371,0.42029860664577523,0.3480003070317064,1.4122240934792665e-60
8,5,19568,uncertainty,1.1852154823637042,1.6288817988501654,0.4715484017229653,0.6275862068965518,0.15603780517358645,0.44366631648646115,0.34432168325080686,1.4673603240591457e-42
8,6,5686,uncertainty,0.4441714365178024,0.8176596816928907,0.17161641351167536,0.31724137931034485,0.1456249657986695,0.37348824517508833,0.3371270848331895,1.3397803785585458e-44
8,7,31633,confidence,1.055061443461174,0.667963170183116,0.4275674450238041,0.2735632183908046,-0.1540042266329995,-0.387098273278058,-0.331076184279298,6.613660989586805e-39
8,8,28871,confidence,0.5820374764490225,0.28685070755837977,0.2511902063024258,0.12528735632183907,-0.1259028499805867,-0.2951867688906427,-0.329926357867503,1.425681443810033e-37
8,9,16593,confidence,4.8338563217918935,4.47369344554185,0.9925187032418953,0.9942528735632183,0.0017341703213230586,-0.36016287625004395,-0.3164702048392307,1.0992139927580972e-49
8,10,16146,uncertainty,0.5741275608120687,0.9490924554766367,0.22217184311947405,0.35478927203065136,0.1326174289111773,0.37496489466456795,0.31329186089828753,1.5165355090431271e-38
8,11,3303,confidence,2.335108115164446,2.0898858133403735,0.9383359782362276,0.8486590038314177,-0.08967697440480993,-0.24522230182407245,-0.30994599276880425,2.793502070220826e-24
8,12,29981,uncertainty,0.8787471549739592,1.2848089722381242,0.3210156427114033,0.4689655172413793,0.147949874529976,0.406061817264165,0.2891653349110716,4.447870522936875e-34
8,13,9919,confidence,0.9607465702291249,0.6202294801843578,0.37587848560417136,0.24904214559386972,-0.12683634001030164,-0.34051709004476716,-0.2878592126935567,3.3512776119710403e-29
8,14,27669,uncertainty,0.152192270855762,0.35312082539116285,0.06438449331217411,0.13984674329501914,0.07546224998284504,0.20092855453540084,0.26968608752435475,2.2027197495659e-28
8,15,16736,uncertainty,0.23367037034796848,0.4473194823867973,0.09748356381772841,0.17547892720306513,0.07799536338533672,0.21364911203882883,0.24988160659618508,1.8625145201168263e-24
8,16,24223,confidence,2.2713311799014138,1.9460025784613073,0.7839492178644298,0.6781609195402298,-0.1057882983242,-0.32532860144010645,-0.24209503371523078,1.0916868672312114e-16
8,17,2719,confidence,0.45345748543766345,0.25792687523867436,0.19791430514622535,0.11264367816091954,-0.08527062698530581,-0.1955306101989891,-0.23632828056032978,2.967581001090952e-20
8,18,908,confidence,0.3736499525527245,0.19852975127340733,0.16481523464067105,0.08812260536398467,-0.07669262927668638,-0.17512020127931716,-0.23363403685785214,1.0996219425148658e-19
8,19,6116,uncertainty,2.960811442784024,3.1828235637182476,0.9056903196554069,0.9540229885057471,0.048332668850340155,0.2220121209342234,0.22207629359063694,8.328055459084028e-11
8,20,26974,confidence,0.28954354253547093,0.16473041658657264,0.12627522103831332,0.07241379310344828,-0.053861427934865036,-0.12481312594889829,-0.18242135734682466,1.3235333091630716e-12
8,21,18185,uncertainty,0.01768845621081767,0.08147162276666284,0.0068011788710043075,0.029885057471264367,0.02308387860026006,0.06378316655584516,0.17322785442767014,2.9176687348177895e-14
8,22,20401,uncertainty,0.021325090255253008,0.0802173689407407,0.00906823849467241,0.03409961685823755,0.02503137836356514,0.0588922786854877,0.1719637260581144,4.262409607543305e-14
8,23,24600,confidence,0.21620867296131094,0.11960613279963818,0.09362956245749263,0.052873563218390804,-0.04075599923910182,-0.09660254016167276,-0.1615086817784794,4.2332410809088e-10
8,24,23378,confidence,0.270783490211454,0.15286163114496573,0.09453638630695987,0.055938697318007664,-0.03859768898895221,-0.11792185906648825,-0.15553742274450344,5.871178177517878e-09
8,25,7185,uncertainty,0.14835227306022636,0.25051083601297547,0.0618907277261392,0.10268199233716475,0.04079126461102556,0.10215856295274911,0.15237924600626782,2.8369981050245586e-10
8,26,7847,confidence,2.727910704797586,2.5424276715494205,0.8657900702788484,0.814176245210728,-0.0516138250681204,-0.18548303324816562,-0.13808083022431392,1.1016887695669305e-09
8,27,232,confidence,1.5978204320277576,1.4319671337631927,0.6286556336431648,0.5628352490421455,-0.06582038460101924,-0.16585329826456485,-0.13032776824169154,5.787380941044216e-06
8,28,1446,confidence,0.0716520717856944,0.022828112616849586,0.024257537973248696,0.008045977011494253,-0.016211560961754443,-0.04882395916884481,-0.1301944975697835,8.927630572132083e-07
8,29,9995,confidence,0.0472162630357485,0.01157589150571275,0.017456359102244388,0.00421455938697318,-0.013241799715271209,-0.035640371530035755,-0.12486133620316496,1.4418982677499667e-06
8,30,25066,confidence,1.5145372957416847,1.3638395413585094,0.6041713897075494,0.5590038314176246,-0.0451675582899248,-0.15069775438317534,-0.1213801645271973,8.04435808353423e-10
8,31,12522,confidence,0.11114352788819232,0.050904215798067406,0.034005894355021535,0.01800766283524904,-0.015998231519772494,-0.06023931209012491,-0.11779445137343582,7.278150185116957e-05
8,32,18954,uncertainty,0.6027320727986345,0.7361242793072229,0.2348673770120154,0.28735632183908044,0.05248894482706504,0.1333922065085884,0.11700733376662756,1.4014905637839038e-06
8,33,18479,confidence,2.301908820860782,2.1600717601191497,0.8000453411924734,0.7727969348659004,-0.027248406326572994,-0.14183706074163238,-0.11541291331053566,3.2603196249770526e-11
8,34,20835,confidence,2.9265798926758837,2.8255813610508067,0.9530718657900703,0.924904214559387,-0.02816765123068332,-0.10099853162507699,-0.10811501873844692,0.004089726729052636
8,35,6928,uncertainty,4.373819405895813,4.434936220070411,0.9995465880752664,1.0,0.00045341192473358216,0.06111681417459813,0.10246536278954056,4.467236519186724e-10
8,36,28473,confidence,0.0459752513610487,0.01869516372680664,0.019723418725912493,0.008045977011494253,-0.01167744171441824,-0.02728008763424206,-0.09980598835887775,0.00012026588031429747
8,37,20701,confidence,0.10010013967326806,0.059875619457142565,0.04579460439809567,0.027586206896551724,-0.018208397501543946,-0.04022452021612549,-0.09811245815571615,0.0001240975652864064
8,38,6277,confidence,0.19178319171939245,0.1352423263235567,0.0863749716617547,0.06130268199233716,-0.02507228966941754,-0.05654086539583575,-0.09756534185570427,0.0001199997318199406
8,39,2083,uncertainty,8.4246354139843,8.58334724839163,1.0,1.0,0.0,0.15871183440733105,0.08954580937568826,0.005198772926728034
8,40,32194,uncertainty,5.123003043168474,5.17493006845087,1.0,1.0,0.0,0.05192702528239579,0.08725097397319655,0.0010213837821894077
8,41,4627,confidence,0.0752333251561364,0.044700944743393936,0.031512128768986625,0.019157088122605363,-0.012355040646381262,-0.030532380412742463,-0.08165641830623852,0.0018541329760630447
8,42,16131,confidence,0.051304560187613715,0.027555348407263043,0.022897302199047835,0.012260536398467433,-0.010636765800580402,-0.023749211780350672,-0.0804634215340233,0.0015856108999403264
8,43,22253,uncertainty,0.06939925355074547,0.10711881913444549,0.02743142144638404,0.04291187739463601,0.015480455948251974,0.037719565583700015,0.08011597752913427,0.0005212115916579863
8,44,19772,uncertainty,2.296633910873368,2.4023015685465143,0.7698934481976876,0.8126436781609195,0.04275022996323197,0.10566765767314612,0.07992075412298442,0.013252981867013477
8,45,28400,confidence,0.10108607227746604,0.06748441617607613,0.04556789843572886,0.03065134099616858,-0.014916557439560277,-0.033601656101389904,-0.07923020527466217,0.0019401023340402798
8,46,14964,confidence,0.02655189525402746,0.011421857026344972,0.012468827930174564,0.0053639846743295016,-0.007104843255845063,-0.01513003822768249,-0.07559980827287521,0.003564949800748028
8,47,20492,confidence,0.041622492710875425,0.022394772781722846,0.01858988891407844,0.00996168582375479,-0.00862820309032365,-0.01922771992915258,-0.07213025588205202,0.004637183351938463
8,48,27170,confidence,0.023275747885106238,0.011487423962560193,0.010655180231240081,0.0053639846743295016,-0.0052911955569105796,-0.011788323922546045,-0.060892403171250914,0.020649554461795436
8,49,7900,uncertainty,0.11677249892448195,0.1491722665070574,0.048061664021763775,0.06091954022988506,0.012857876208121281,0.03239976758257544,0.05790075206794955,0.019282101529192356
8,50,30656,uncertainty,0.7627562404732887,0.832067346572876,0.30945363863069597,0.3065134099616858,-0.0029402286690101698,0.06931110609958724,0.05677564510652721,0.04413108497339055
8,51,12539,confidence,0.037416847404561276,0.022842539955373012,0.01632282929041034,0.00996168582375479,-0.006361143466655549,-0.014574307449188265,-0.05556811640032676,0.028320785151612477
8,52,2229,confidence,0.07521040075843066,0.0550766601416343,0.02947177510768533,0.022222222222222223,-0.0072495528854631085,-0.02013374061679636,-0.04972220277649545,0.065480430442807
8,53,9476,uncertainty,0.02328140020532636,0.035870039965457845,0.01020176830650646,0.015708812260536397,0.005507043954029936,0.012588639760131484,0.048527754672200774,0.042065465408048085
8,54,7652,uncertainty,0.13255532861863964,0.15815636664058058,0.058490138290637046,0.07049808429118774,0.012007946000550697,0.02560103802194094,0.046085614926170075,0.05134910552003467
8,55,5414,confidence,0.026812376875478484,0.016690961063136542,0.011788710043074134,0.0072796934865900385,-0.004509016556484095,-0.010121415812341942,-0.04553555704559079,0.06848679348678158
8,56,5125,uncertainty,3.2453004943624535,3.292797914410003,0.9498979823169349,0.957088122605364,0.0071901402884291254,0.04749742004754953,0.04514745013817753,0.33715029776443894
8,57,12388,confidence,0.5260423169171721,0.48225587209065757,0.2235320788936749,0.20383141762452106,-0.019700661269153846,-0.0437864448265145,-0.04487635436225165,0.06522793826032094
8,58,299,uncertainty,2.500895301708151,2.536438482565898,0.9186125595103152,0.9329501915708812,0.014337632060566041,0.03554318085774666,0.044348470872026355,0.2825319129223658
8,59,2337,uncertainty,0.4507620906483908,0.491437789489483,0.1922466560870551,0.20727969348659003,0.015033037399534932,0.040675698841092234,0.04284537674037726,0.06982898241621686
8,60,1133,confidence,0.0964642163442933,0.08148124135773757,0.04126048515075947,0.03601532567049808,-0.0052451594802613855,-0.014982974986555722,-0.03353121448122303,0.25022159426681956
8,61,18645,uncertainty,0.13553094123394088,0.15262987842048265,0.060077080027204716,0.0681992337164751,0.008122153689270384,0.017098937186541763,0.030983641229850686,0.19623052196820656
8,62,8715,uncertainty,0.30540165315272183,0.327386611722895,0.12944910451144864,0.13984674329501914,0.0103976387835705,0.021984958570173185,0.0272453461069164,0.23133545551116985
8,63,15395,confidence,1.2922730517749532,1.2628491787161407,0.46837451824982995,0.4417624521072797,-0.02661206614255024,-0.029423873058812555,-0.020105725376982138,0.6397086992995441
8,64,13372,confidence,0.7562308886564121,0.7421000171895228,0.33665835411471323,0.32298850574712645,-0.013669848367586779,-0.014130871466889294,-0.013183000164474195,0.5522391287390331
8,65,26771,confidence,0.032744021243828546,0.029371999689445642,0.014962593516209476,0.013409961685823755,-0.0015526318303857208,-0.0033720215543829035,-0.013008457285417028,0.6000956335543666
8,66,27981,uncertainty,1.663227668832257,1.673318397313699,0.6517796418045795,0.6628352490421456,0.011055607237566156,0.01009072848144199,0.008100621173119044,0.4867409600443363
8,67,8089,confidence,0.07395669452405197,0.07314328772811597,0.03423260031738835,0.03371647509578544,-0.0005161252216029089,-0.0008134067959360003,-0.0020711819661979715,0.9104033135638359
8,68,2016,uncertainty,0.026367714874762253,0.026553605799474023,0.010655180231240081,0.010344827586206896,-0.0003103526450331847,0.00018589092471177002,0.0007118269663577418,0.9041931157832878
9,0,9813,confidence,1.3813477768916387,0.7978768675720098,0.5386533665835411,0.31839080459770114,-0.22026256198584,-0.5834709093196289,-0.46857681867471274,3.0324552603236256e-74
9,1,23310,confidence,2.6472579495108497,2.0012491030711326,0.8320108818861937,0.6823754789272031,-0.14963540295899058,-0.6460088464397171,-0.4557033425877684,1.523239318819608e-84
9,2,17050,confidence,4.219947881478081,3.766702225473192,0.9816368170482884,0.9425287356321839,-0.039108081416104556,-0.453245656004889,-0.3893918141092524,1.8520191048772907e-46
9,3,17021,confidence,1.1691350221255554,0.717956006572621,0.4470641577873498,0.27739463601532566,-0.16966952177202416,-0.4511790155529344,-0.3609653808059837,1.1782213491839588e-44
9,4,27949,uncertainty,2.790288870471374,3.1495172342578113,0.8911811380639311,0.9444444444444444,0.05326330638051335,0.3592283637864373,0.33471565445335616,1.0937646363241274e-49
9,5,7169,confidence,2.6433890552862356,2.4607494536030794,0.9829970528224893,0.9452107279693487,-0.037786324853140596,-0.18263960168315618,-0.32338756181456957,1.0320262921953872e-39
9,6,24447,uncertainty,0.06542950680779644,0.22944270285610038,0.029698481070052143,0.10344827586206896,0.07374979479201682,0.16401319604830394,0.3000829028059956,4.1307872248122775e-38
9,7,7671,confidence,4.724952456146323,4.3983541195420015,0.9970528224892314,0.9980842911877394,0.001031468698508009,-0.3265983366043219,-0.2952205167259923,4.307129879179865e-38
9,8,17804,confidence,0.46548185903073114,0.2437231423754345,0.20516889594196328,0.10842911877394636,-0.09673977716801692,-0.22175871665529664,-0.2713151853850264,3.23998928285922e-26
9,9,27791,uncertainty,4.840419627403461,5.084921465705638,0.9997732940376332,0.9996168582375479,-0.00015643580008528613,0.24450183830217664,0.2712314404793154,4.733933220333664e-25
9,10,3880,confidence,1.151758778638457,0.8564634250041625,0.48492405350260714,0.36666666666666664,-0.1182573868359405,-0.2952953536342946,-0.253155950156406,2.092568724017289e-26
9,11,24128,confidence,0.8810998222179841,0.5838008691524638,0.33779188392654724,0.23256704980842913,-0.10522483411811812,-0.29729895306552034,-0.2525665567298508,1.879816394079844e-23
9,12,24643,uncertainty,0.48587819157585055,0.7466836025888436,0.20924960326456585,0.3095785440613027,0.10032894079673685,0.26080541101299304,0.25118079990508135,9.382777190087866e-28
9,13,7353,uncertainty,0.2010085734075712,0.4051043673950137,0.0795737927907504,0.16283524904214558,0.08326145625139518,0.20409579398744251,0.24994229934514384,2.313342306454629e-26
9,14,12038,uncertainty,0.49276961233847755,0.7705607033323968,0.19179324416232146,0.2796934865900383,0.08790024242771682,0.27779109099391924,0.24025452287011825,4.0560345476066904e-21
9,15,26594,confidence,6.592263546586712,6.280840553908512,0.9984130582634323,0.9908045977011494,-0.007608460562282926,-0.3114229926781995,-0.2291813441997929,7.83463379504355e-14
9,16,5197,uncertainty,0.19290603263879194,0.3617082859821247,0.08206755837678531,0.1528735632183908,0.07080600484160549,0.16880225334333274,0.2229759601919355,9.077881821390041e-21
9,17,22806,uncertainty,0.12499580867596966,0.2581276071482691,0.05644978462933575,0.11609195402298851,0.05964216939365276,0.13313179847229945,0.2144200752783515,1.8596811602012204e-19
9,18,24518,uncertainty,0.6112577068754346,0.8379502880162206,0.260485150759465,0.35402298850574715,0.09353783774628216,0.22669258114078605,0.2079108405666534,3.535403276813253e-18
9,19,25509,confidence,0.4099290402290692,0.2498852853117318,0.17615053275901157,0.10727969348659004,-0.06887083927242153,-0.16004375491733738,-0.19699628902247268,1.0139465092014568e-14
9,20,11504,confidence,0.8512027170673786,0.643622192021074,0.35252777148038994,0.2693486590038314,-0.08317911247655851,-0.20758052504630464,-0.18571419330577027,9.460521953566527e-14
9,21,22539,uncertainty,1.4310175319075773,1.745237751299394,0.43935615506687825,0.524904214559387,0.08554805949250871,0.31422021939181666,0.17831711710144307,1.7450854322370083e-13
9,22,27490,confidence,0.09803017292182696,0.03461113725128758,0.04080707322602584,0.014559386973180077,-0.026247686252845764,-0.06341903567053939,-0.16050854294002095,8.694077234969464e-10
9,23,8249,uncertainty,0.026748171146698103,0.07392696612639446,0.011335298118340512,0.03103448275862069,0.019699184640280178,0.04717879497969636,0.13756254212373584,3.6724500246060628e-09
9,24,11270,confidence,0.08866695054019019,0.03291208515678786,0.028791657220584903,0.011877394636015325,-0.01691426258456958,-0.05575486538340233,-0.12947447081066515,3.4465775387178124e-06
9,25,16837,confidence,0.1070563128356138,0.050937767229774444,0.04216730900022671,0.019157088122605363,-0.023010220877621345,-0.05611854560583936,-0.12470391663340753,2.7148828728134484e-07
9,26,10615,confidence,0.03154439143490235,0.005515532201277342,0.013375651779641805,0.0022988505747126436,-0.011076801204929161,-0.026028859233625006,-0.12407938847992961,2.8400572984516956e-06
9,27,23211,confidence,0.22320424923954083,0.12149541277538314,0.05191566538199955,0.031800766283524906,-0.020114899098474644,-0.10170883646415768,-0.12024194822298526,5.2685396292836615e-05
9,28,32704,confidence,3.1124018660696477,3.017532893158924,0.9650872817955112,0.9517241379310345,-0.013363143864476679,-0.09486897291072394,-0.11926206559779816,0.00016558252043596616
9,29,22688,confidence,0.06872459318437318,0.02827308671227817,0.02765812740875085,0.011494252873563218,-0.016163874535187632,-0.040451506472095014,-0.11728077051492489,6.753090009075835e-06
9,30,21665,confidence,0.20966907726937317,0.1292846140733624,0.05644978462933575,0.037547892720306515,-0.018901891909029238,-0.08038446319601078,-0.10274314617902826,0.0003108505491632188
9,31,4770,confidence,0.08355379942403415,0.046345156545383265,0.03695307186579007,0.020306513409961684,-0.016646558455828384,-0.03720864287865089,-0.0981146293546679,0.00010092054727300879
9,32,8161,uncertainty,0.011396137718385754,0.032474486033121745,0.0052142371344366355,0.014559386973180077,0.009345149838743442,0.02107834831473599,0.09574149833631988,4.520681054671079e-05
9,33,32614,uncertainty,0.4721671083135092,0.5681696914621697,0.17819088642031286,0.2260536398467433,0.04786275342643043,0.09600258314866045,0.091325741588349,2.6790834095278e-05
