layer,rank,feature_idx,direction,correct_mean_act,incorrect_mean_act,correct_freq,incorrect_freq,freq_diff,mean_diff,effect_size,p_value
10,74,14,uncertainty,25.859938890666903,27.06452192136662,1.0,1.0,0.0,1.204583030699716,0.2722873238138888,8.659058617829145e-24
10,75,6768,uncertainty,7.339985687514615,7.651398893853508,1.0,1.0,0.0,0.3114132063388926,0.27115905492451226,3.2660522478758865e-29
10,76,7991,confidence,0.8514120801257204,0.5662982918335909,0.38067831449126416,0.2523191094619666,-0.12835920502929754,-0.2851137882921295,-0.2693973482678312,1.4135373769636548e-23
10,77,21,uncertainty,0.40944851280361383,0.889337749781989,0.09146968139773895,0.19480519480519481,0.10333551340745586,0.47988923697837516,0.26753341618949905,3.7864264740509155e-34
10,78,86,uncertainty,0.18466400467969654,0.4329688470527281,0.06372045220966084,0.1437847866419295,0.08006433443226867,0.24830484237303155,0.2659579000387595,4.148174869217225e-28
10,79,309,uncertainty,0.93477396440653,1.216352842789634,0.4526207605344296,0.575139146567718,0.1225183860332884,0.2815788783831039,0.26515544434963484,1.616687479471706e-28
10,80,3805,confidence,1.0114638407453358,0.6923737288737783,0.4078108941418294,0.28385899814471244,-0.12395189599711698,-0.31909011187155745,-0.264226103180114,6.279722183333105e-23
10,81,237,uncertainty,0.14938672640095757,0.3482742372603054,0.06063720452209661,0.14007421150278293,0.07943700698068631,0.1988875108593478,0.261755533388393,3.4828180938428615e-28
10,82,449,confidence,0.6151929236144471,0.38619111420272234,0.2992805755395683,0.19155844155844157,-0.10772213398112676,-0.22900180941172477,-0.2594255211471117,9.265589420706883e-22
10,83,373,uncertainty,0.28001538528567843,0.5208918266482168,0.11490236382322713,0.21196660482374768,0.09706424100052055,0.24087644136253833,0.2573262385194647,1.6549585085447334e-26
10,84,26736,uncertainty,1.3657997757165796,1.690226746733423,0.5447070914696814,0.6859925788497218,0.14128548738004032,0.3244269710168435,0.2515903976183988,2.44873629644419e-17
10,85,5728,confidence,1.016764434145999,0.6968279584329955,0.3831449126413155,0.2829313543599258,-0.10021355828138973,-0.31993647571300343,-0.24862604091781645,1.4052020693336232e-20
10,86,1852,confidence,1.9760601536710607,1.6264183666688392,0.7183967112024666,0.5960111317254174,-0.1223855794770492,-0.3496417870022215,-0.24833961713303007,1.2021939948095813e-19
10,87,18957,uncertainty,0.09980862123503102,0.2350692577618615,0.05097636176772868,0.11966604823747681,0.06868968646974813,0.13526063652683046,0.2467486424988412,8.741316901638937e-25
10,88,720,uncertainty,0.14033939473308002,0.3180039677637628,0.0565262076053443,0.12476808905380334,0.06824188144845904,0.17766457303068275,0.2379793008061763,3.345086376457828e-23
10,89,3097,confidence,0.4813864129665332,0.28246054777630186,0.22076053442959917,0.1326530612244898,-0.08810747320510937,-0.1989258651902313,-0.23778547305346026,1.0469604778088065e-18
10,90,3275,confidence,0.21829779861152232,0.09178516981995394,0.11038026721479959,0.04638218923933209,-0.0639980779754675,-0.12651262879156838,-0.2374854376745785,7.851064797649155e-18
10,91,2497,uncertainty,0.4424675535690135,0.6565839267838642,0.21685508735868447,0.32653061224489793,0.10967552488621346,0.21411637321485072,0.23630107296660485,3.849518272323877e-21
10,92,461,confidence,0.13892726525740903,0.044251601417343335,0.0750256937307297,0.02365491651205937,-0.05137077721867034,-0.0946756638400657,-0.23627601122238454,5.719239213618849e-17
10,93,3885,confidence,0.7485816968063166,0.4883460347749749,0.30092497430626924,0.2012987012987013,-0.09962627300756793,-0.2602356620313417,-0.23605158068961685,4.1179464253082814e-19
10,94,328,uncertainty,3.8265611097721988,3.9343446384776724,1.0,1.0,0.0,0.10778352870547359,0.233053542274029,5.896957302961601e-17
10,95,25854,confidence,0.19702482777288738,0.07703729750716398,0.09414182939362796,0.038033395176252316,-0.056108434217375644,-0.1199875302657234,-0.23078270252377275,2.5374759527933764e-16
10,96,73,uncertainty,1.5838149367231504,1.9197661070522882,0.5788283658787255,0.6637291280148423,0.08490076213611675,0.3359511703291378,0.22923543574221528,4.03357002230572e-20
10,97,659,confidence,0.7146421929425105,0.4824672351852198,0.31880781089414184,0.21521335807050093,-0.10359445282364091,-0.23217495775729075,-0.2269580953277836,2.2825350466887356e-18
10,98,235,confidence,0.33151428682340994,0.18345103967167672,0.17307297019527235,0.09554730983302412,-0.07752566036224823,-0.14806324715173322,-0.22646207692430073,7.450103272691673e-17
10,99,11581,uncertainty,2.3873148978430345,2.984178157595845,0.6246659815005139,0.635899814471243,0.011233832970729107,0.5968632597528103,0.2259646233171913,3.454615998715618e-16
11,0,9885,confidence,2.869261425641678,1.4846877006741312,0.6672147995889003,0.3942486085343228,-0.2729661910545775,-1.384573724967547,-0.6475684127786615,1.110178190450015e-120
11,1,13345,confidence,2.1230792419025857,1.1274040748325482,0.6606372045220966,0.36641929499072357,-0.29421790953137306,-0.9956751670700374,-0.6221399267120085,4.12470970952143e-109
11,2,184,uncertainty,4.55945819284296,5.196689602063627,1.0,1.0,0.0,0.637231409220667,0.620115163138823,3.9071388079299444e-120
11,3,18776,confidence,1.8636698592480996,0.9647969408911101,0.629393627954779,0.3390538033395176,-0.2903398246152614,-0.8988729183569895,-0.6134492104785199,3.6536285165465427e-107
11,4,19,uncertainty,0.7363848482349549,1.7403865315033908,0.2261048304213772,0.5083487940630798,0.28224396364170257,1.004001683268436,0.5907284978271489,4.1108643888623236e-129
11,5,252,uncertainty,0.6770539596416477,1.494961794320639,0.23761562178828366,0.5333951762523191,0.2957795544640355,0.8179078346789913,0.5889693794070929,1.941852120982226e-120
11,6,26240,confidence,1.4960741627988199,0.727580981871635,0.5463514902363823,0.27319109461966606,-0.27316039561671623,-0.7684931809271849,-0.5794109628319272,1.759975649627091e-95
11,7,14639,confidence,1.3775791334836358,0.5962714100591769,0.4762589928057554,0.21428571428571427,-0.26197327852004115,-0.7813077234244589,-0.575130923411044,7.944916012345968e-95
11,8,877,confidence,1.7942802722750564,1.0146471501391983,0.6446043165467625,0.38311688311688313,-0.2614874334298794,-0.7796331221358581,-0.5649999560380061,3.547467602985155e-98
11,9,22455,confidence,2.4966117544262407,1.4598893414844165,0.6894141829393627,0.44805194805194803,-0.2413622348874147,-1.0367224129418242,-0.5602850445609229,5.718486511331753e-97
11,10,25,uncertainty,28.64462993265056,29.63096523461846,1.0,1.0,0.0,0.9863353019679018,0.5489862863187099,6.579218495856055e-100
11,11,46,uncertainty,3.5925543273463156,4.511946676502864,0.918191161356629,0.9712430426716141,0.05305188131498506,0.9193923491565488,0.5479809454237524,7.123336034693146e-100
11,12,1601,confidence,5.050418701960886,4.105412416975662,0.9741007194244604,0.9452690166975881,-0.0288317027268723,-0.9450062849852241,-0.5454144049003684,7.495272179602111e-99
11,13,3401,confidence,1.3367003566559639,0.6384964105370757,0.4986639260020555,0.24165120593692022,-0.2570127200651353,-0.6982039461188881,-0.5375929600804731,1.5486808837126072e-84
11,14,10,uncertainty,32.51692884627496,35.45981221650217,1.0,1.0,0.0,2.9428833702272144,0.5362638775465859,1.4455570000964136e-95
11,15,1184,confidence,1.2210286847121423,0.6157580110933873,0.5079136690647482,0.26159554730983303,-0.2463181217549152,-0.605270673618755,-0.528808690841468,5.250433493936763e-81
11,16,179,confidence,1.3256672295122451,0.6940613943039818,0.5338129496402878,0.28617810760667906,-0.24763484203360875,-0.6316058352082633,-0.5270678690090579,9.704642060357965e-81
11,17,25451,confidence,22.364916426206786,18.53581851842452,0.9965056526207605,0.9888682745825603,-0.007637378038200193,-3.829097907782266,-0.5257900735856449,2.988015944929894e-94
11,18,1803,uncertainty,12.460658682434067,13.947069051314374,1.0,1.0,0.0,1.486410368880307,0.5210093847715929,5.484901126940446e-94
11,19,5738,confidence,3.5065294980267705,2.107404063274334,0.6894141829393627,0.4536178107606679,-0.2357963721786948,-1.3991254347524364,-0.5202398775347944,8.057493804496651e-84
11,20,24401,confidence,2.154163052097254,1.2604807917173806,0.6419321685508735,0.39007421150278293,-0.2518579570480906,-0.8936822603798735,-0.515729590212621,1.613348558677171e-81
11,21,368,uncertainty,5.198073464184846,5.6604283983941865,1.0,1.0,0.0,0.4623549342093405,0.5150133358937211,6.568542163628783e-95
11,22,6408,uncertainty,3.602128104046217,4.829168308643773,0.8552929085303186,0.9151205936920223,0.05982768516170367,1.227040204597556,0.511209486444218,1.107303575272215e-96
11,23,5072,confidence,1.3487430821954898,0.5736092571756615,0.41253854059609457,0.18552875695732837,-0.2270097836387662,-0.7751338250198283,-0.5103226270173711,7.422309792027536e-77
11,24,7787,confidence,3.173712075038412,2.4125381229317475,0.8809866392600205,0.74860853432282,-0.13237810493720048,-0.7611739521066645,-0.5067686509884153,1.4001012739186502e-86
11,25,21730,confidence,1.6794695643457331,0.9134126828641308,0.5486125385405961,0.32421150278293137,-0.22440103575766474,-0.7660568814816023,-0.5006194283402555,4.197104990537034e-77
11,26,1100,confidence,1.117420621374038,0.5620484394133644,0.46639260020554985,0.24072356215213359,-0.22566903805341626,-0.5553721819606737,-0.4948574819101712,1.0619914018802088e-71
11,27,218,uncertainty,3.550664666010199,3.875883777530826,0.9963001027749229,1.0,0.003699897225077131,0.3252191115206271,0.4886929879525502,5.976810572761775e-82
11,28,30896,confidence,1.0973501205934404,0.5400807824338301,0.4450154162384378,0.22820037105751392,-0.2168150451809239,-0.5572693381596103,-0.4884041516729265,3.629262211293914e-71
11,29,30292,uncertainty,1.878042131925781,3.2534041653537575,0.460431654676259,0.6558441558441559,0.19541250116789688,1.3753620334279766,0.4830458532667241,1.9458879255265463e-82
11,30,4291,confidence,1.7726239830714947,1.1605494785397306,0.6914696813977389,0.4642857142857143,-0.2271839671120246,-0.6120745045317642,-0.4828959134017387,2.3139526504206035e-69
11,31,13171,confidence,4.752096419711765,3.8315342054296293,0.9498458376156218,0.9086270871985158,-0.04121875041710599,-0.9205622142821355,-0.4828764151953672,3.1101139600926497e-88
11,32,6444,uncertainty,0.4695962431006907,1.0307685894293777,0.18047276464542653,0.3984230055658627,0.21795024092043616,0.561172346328687,0.4796487383189231,7.693611507632789e-83
11,33,3302,confidence,1.042253247512943,0.4489638560999302,0.3673175745118191,0.16465677179962895,-0.20266080271219017,-0.5932893914130126,-0.4728866706495447,1.1039586167701123e-65
11,34,12499,uncertainty,12.31308853810027,13.352368356345536,1.0,1.0,0.0,1.0392798182452658,0.4726588531349882,2.6327192164082008e-76
11,35,54,confidence,2.1842546689424585,1.4987140902782858,0.7350462487153134,0.5449907235621522,-0.19005552515316126,-0.6855405786641726,-0.4695041175213058,1.2021120771506485e-73
11,36,101,uncertainty,2.4690603306702696,3.443760182950404,0.7278520041109969,0.8608534322820037,0.1330014281710068,0.9746998522801342,0.4633438083528527,2.0350423842188653e-86
11,37,5954,confidence,1.01953182568408,0.470675016599595,0.37142857142857144,0.17532467532467533,-0.1961038961038961,-0.548856809084485,-0.4488026014951047,4.8181163878906667e-60
11,38,7329,confidence,0.6567701261065602,0.2465906467751802,0.27050359712230215,0.10343228200371057,-0.16707131511859158,-0.41017947933138,-0.43673667038326885,1.2672278668832556e-54
11,39,18342,confidence,1.0408280458136674,0.4271927315029895,0.3157245632065776,0.13126159554730985,-0.18446296765926776,-0.6136353143106779,-0.4320098286010508,1.4524279630778115e-58
11,40,17157,confidence,1.1859121798488856,0.4682514389945757,0.30565262076053445,0.12708719851576994,-0.17856542224476452,-0.7176607408543099,-0.42676804296509,4.5015007756074293e-57
11,41,18668,confidence,5.21499772054686,3.8738293683152913,0.8431654676258993,0.6832096474953617,-0.15995582013053755,-1.3411683522315685,-0.4226817646150897,1.83125153413112e-56
11,42,17484,uncertainty,0.2741559406958773,0.7381133533364546,0.10565262076053443,0.24304267161410018,0.13739005085356576,0.46395741264057727,0.4193152309233845,1.0475284095668963e-57
11,43,1534,confidence,0.9605372585226061,0.501887382293234,0.4065775950668037,0.20871985157699444,-0.19785774348980925,-0.45864987622937203,-0.4189247823832987,3.721194506560597e-52
11,44,4155,confidence,1.450916894048238,0.9382519767324203,0.5763617677286742,0.38311688311688313,-0.19324488461179107,-0.5126649173158176,-0.4086139766121701,1.0881309622553831e-52
11,45,2533,confidence,2.642765069203901,2.1265170946855494,0.8754367934224049,0.7268089053803339,-0.14862788804207094,-0.5162479745183517,-0.4084290435439236,5.338548545229056e-45
11,46,7961,uncertainty,0.18199719819111054,0.5536771562634683,0.07461459403905447,0.20037105751391465,0.1257564634748602,0.3716799580723577,0.40454601590573647,1.3142806424812598e-57
11,47,1686,confidence,2.941636244439638,2.344825562608043,0.8567317574511819,0.7458256029684601,-0.11090615448272179,-0.5968106818315948,-0.40204113178265455,2.4828348700165682e-60
11,48,30370,confidence,0.6508516942854408,0.2543009758437941,0.24953751284686537,0.09833024118738404,-0.15120727165948133,-0.3965507184416467,-0.39878205591497085,3.2688025327646915e-47
11,49,17870,uncertainty,0.1993367876815404,0.6083554259478935,0.06721479958890031,0.21289424860853431,0.145679449019634,0.4090186382663531,0.3945645162144229,6.472287421239186e-72
11,50,446,confidence,8.956174865656006,8.52344771307342,1.0,1.0,0.0,-0.4327271525825864,-0.3937290108530647,1.6236440167725603e-56
11,51,4570,uncertainty,0.7376545716900252,1.2016992142116427,0.3192189105858171,0.49536178107606677,0.17614287049024968,0.4640446425216175,0.39101093712726354,3.310974508244573e-52
11,52,6762,confidence,0.8814658333561771,0.39982206679894444,0.2974306269270298,0.1391465677179963,-0.15828405920903352,-0.4816437665572327,-0.38657914968601875,1.5164053670351025e-45
11,53,8892,confidence,0.7074614365568876,0.311940095309645,0.2762589928057554,0.12384044526901669,-0.1524185475367387,-0.39552134124724264,-0.38517876832977527,3.54113242849268e-44
11,54,7941,confidence,1.5386975203119104,1.046970058792376,0.5995889003083248,0.4253246753246753,-0.17426422498364946,-0.4917274615195344,-0.3832168236988732,1.1659833528457078e-47
11,55,32675,confidence,0.7632104371826548,0.3596904777640093,0.2949640287769784,0.14192949907235622,-0.1530345297046222,-0.4035199594186455,-0.3759983067864633,1.0035491385234947e-42
11,56,23556,confidence,0.6045253700734655,0.26783309553461304,0.2579650565262076,0.11641929499072357,-0.14154576153548404,-0.3366922745388525,-0.3717464251462814,3.1529206584926536e-41
11,57,2297,confidence,1.685128964819129,1.1185439637065597,0.5514902363823228,0.4206864564007421,-0.13080377998158066,-0.5665850011125693,-0.36877293862688854,6.871955489683669e-47
11,58,49,confidence,3.884433122283998,3.5340068679793646,0.9909558067831449,0.985621521335807,-0.005334285447337828,-0.3504262543046335,-0.3658343060913348,1.1618304627560392e-45
11,59,3837,confidence,6.472431671264116,5.351395191531456,0.9101747173689619,0.8297773654916512,-0.08039735187731079,-1.12103647973266,-0.36339554432560917,3.866399866057436e-46
11,60,11452,confidence,0.5984580012044093,0.2334132192307368,0.21603288797533401,0.08441558441558442,-0.1316173035597496,-0.3650447819736725,-0.362385947012717,5.678424127395764e-40
11,61,94,uncertainty,4.795911640204482,6.186364145358551,0.8137718396711202,0.9058441558441559,0.09207231617303568,1.3904525051540695,0.36123041189364385,7.164192317005848e-54
11,62,720,uncertainty,0.7999989168984549,1.2697339971344193,0.3183967112024666,0.4907235621521336,0.172326850949667,0.46973508023596433,0.3603423029984593,5.559370053864536e-44
11,63,385,uncertainty,6.191927006139294,6.713837661139377,0.9997944501541624,0.9995361781076066,-0.00025827204655570757,0.5219106550000827,0.3587560427468232,6.498813392692026e-47
11,64,14661,uncertainty,0.5610167573681838,0.9846434270849034,0.22816032887975335,0.3868274582560297,0.15866712937627636,0.4236266697167196,0.35720225178906323,5.692675837766296e-45
11,65,172,confidence,0.6598284347941917,0.31288369223890145,0.27029804727646456,0.13172541743970315,-0.1385726298367614,-0.3469447425552903,-0.35648341971218556,7.182699564709774e-38
11,66,4627,confidence,0.8877777468631348,0.4971638412555206,0.3642343268242549,0.21196660482374768,-0.1522677220005072,-0.3906139056076142,-0.3558679626013129,1.3902293868332064e-38
11,67,151,confidence,15.811608772042598,15.198667610731107,1.0,1.0,0.0,-0.6129411613114915,-0.3554793393174044,7.760068543506014e-50
11,68,23117,confidence,0.6204764291659411,0.3085798033977926,0.2838643371017472,0.1437847866419295,-0.14007955045981768,-0.3118966257681485,-0.35238648386321764,1.0706725696374446e-37
11,69,196,confidence,1.510721519868151,1.1032465011821386,0.640082219938335,0.48886827458256027,-0.15121394535577476,-0.4074750186860123,-0.35178800416072475,6.449565067417714e-48
11,70,5726,confidence,1.3421623112363903,0.8504477839965325,0.47831449126413156,0.3102968460111317,-0.16801764525299984,-0.49171452723985776,-0.3483903923199564,3.56395667535423e-39
11,71,6878,confidence,0.6708960835514677,0.30933435617882155,0.25488180883864336,0.11920222634508348,-0.13567958249355988,-0.36156172737264614,-0.3470250541303661,1.6425715415337875e-37
11,72,1785,confidence,0.8868945052420371,0.5361553673288597,0.405344295991778,0.2532467532467532,-0.1520975427450248,-0.35073913791317735,-0.34671087711479,2.782243620442984e-40
11,73,1569,confidence,1.9925178533222792,1.6028271595047223,0.7829393627954779,0.6655844155844156,-0.11735494721106232,-0.38969069381755683,-0.3382796540676119,2.808544474871751e-51
11,74,668,confidence,15.640031270892623,15.008321021616128,1.0,1.0,0.0,-0.6317102492764946,-0.3369190619908783,2.1350607650727426e-38
11,75,16922,confidence,0.5221766041092123,0.2296780649717752,0.21356628982528264,0.09833024118738404,-0.1152360486378986,-0.29249853913743706,-0.33245846170715665,1.4699707378921196e-32
11,76,394,confidence,4.867551423687361,4.43814432377718,0.9926002055498458,0.9925788497217068,-2.1355828139002497e-05,-0.4294070999101818,-0.3273460325974248,2.133776011091375e-41
11,77,99,confidence,14.32834022140699,13.256956701597169,0.9952723535457348,0.9976808905380334,0.0024085369922985933,-1.071383519809821,-0.32571776608102093,4.322116775223387e-59
11,78,1799,uncertainty,2.9834323261404085,3.40800358418631,0.8896197327852005,0.9429499072356216,0.0533301744504211,0.42457125804590135,0.3244542978972589,7.608813168680393e-39
11,79,7119,confidence,1.9023766846475474,1.4542398349915895,0.6877697841726619,0.5579777365491652,-0.12979204762349672,-0.4481368496559579,-0.32347132846191506,8.685029485377238e-39
11,80,32183,confidence,0.6164112949665379,0.29307080310439354,0.23761562178828366,0.11317254174397032,-0.12444308004431334,-0.32334049186214436,-0.32269605452547245,4.6602893265992316e-33
11,81,30680,confidence,0.8858100259414312,0.44508136325068287,0.27050359712230215,0.14053803339517626,-0.1299655637271259,-0.44072866269074834,-0.31823525039091466,1.5565019302935728e-33
11,82,6910,confidence,1.4796989570786259,1.068393371874857,0.5718396711202467,0.439239332096475,-0.13260033902377172,-0.4113055852037688,-0.3180236912044869,7.168050151367504e-40
11,83,438,confidence,1.3154747616962932,0.9320915207017995,0.5445015416238438,0.39471243042671617,-0.14978911119712762,-0.3833832409944937,-0.3160163294652237,4.1304776449771844e-33
11,84,805,uncertainty,0.124983486487221,0.3287346444346688,0.05817060637204522,0.15862708719851576,0.10045648082647055,0.2037511579474478,0.3148689545246932,2.4601905641175236e-41
11,85,4930,confidence,0.46429137629815753,0.20512528156305287,0.19773895169578623,0.08858998144712431,-0.10914897024866192,-0.25916609473510466,-0.3144302809152346,3.518117926630647e-30
11,86,44,uncertainty,15.071322066492314,15.35513279831697,1.0,1.0,0.0,0.283810731824655,0.3136999690961835,1.5659761592937804e-37
11,87,11287,confidence,0.43504760620650385,0.17336720289016255,0.1710174717368962,0.0686456400742115,-0.10237183166268468,-0.2616804033163413,-0.31345233080672635,3.108546604035842e-30
11,88,18327,confidence,0.35588840921270637,0.1312684363690732,0.1488180883864337,0.05612244897959184,-0.09269563940684186,-0.22461997284363316,-0.3100172433496993,2.3253168941364806e-28
11,89,2914,confidence,0.8584828623764806,0.5176273620305566,0.3547790339157246,0.21382189239332097,-0.1409571415224036,-0.34085550034592405,-0.3067806743429216,1.856283591452593e-31
11,90,20641,confidence,2.695305807372404,2.0288242526310936,0.6520041109969168,0.5482374768089053,-0.10376663418801146,-0.6664815547413103,-0.306367554621967,4.864837530925813e-33
11,91,598,confidence,0.426549834068118,0.2019478528309399,0.20308324768756422,0.09601113172541743,-0.10707211596214679,-0.22460198123717806,-0.3013002190743813,6.554334633053866e-28
11,92,16811,confidence,0.542140901787063,0.2870562074356928,0.24933196300102775,0.13404452690166976,-0.11528743609935799,-0.25508469435137016,-0.3002923359606279,1.2798072316223339e-27
11,93,1698,confidence,1.930685456659174,1.4679643695341191,0.6466598150051387,0.49860853432282004,-0.14805128068231865,-0.4627210871250549,-0.2998595219162501,8.650453430032036e-26
11,94,30693,uncertainty,0.2880300765904959,0.5924822010224294,0.1144912641315519,0.2054730983302412,0.09098183419868928,0.30445212443193354,0.29779999850544053,2.688312364281737e-28
11,95,3638,uncertainty,1.31743178142183,1.708795600454971,0.531551901336074,0.6419294990723562,0.1103775977362822,0.391363819033141,0.29690376998281215,3.031107363983657e-35
11,96,2906,confidence,0.4712079513967343,0.19416155841664615,0.16587872559095582,0.07003710575139147,-0.09584161983956435,-0.27704639298008815,-0.29558339774334097,2.5358712968146843e-27
11,97,92,uncertainty,0.7932831494438195,1.4939349086364258,0.18458376156217882,0.30612244897959184,0.12153868741741303,0.7006517591926062,0.2942756445645695,8.263067545692553e-33
11,98,10854,confidence,0.6808898540832033,0.3929466422723264,0.29126413155190134,0.17578849721706866,-0.11547563433483268,-0.28794321181087695,-0.2940549135786765,4.725326257157824e-27
11,99,20280,uncertainty,2.045384350783533,2.5621482120595305,0.6409044193216855,0.7564935064935064,0.11558908717182093,0.5167638612759973,0.2932219443596508,3.192801181173712e-39
12,0,14111,confidence,3.9637519618835135,2.3088306334553934,0.7950668036998972,0.5273654916512059,-0.2677013120486913,-1.6549213284281201,-0.693246074496403,2.0732726002697474e-138
12,1,208,uncertainty,4.232237693731733,4.8827640985956,1.0,1.0,0.0,0.650526404863867,0.6863285642591582,2.0487129969541956e-137
12,2,931,confidence,5.416533588652498,3.5937138970574996,0.8859198355601233,0.7068645640074211,-0.17905527155270218,-1.8228196915949981,-0.6420393601263341,4.626114235900292e-124
12,3,1794,confidence,3.084731110124892,1.844757172304978,0.7685508735868448,0.5171614100185529,-0.25138946356829195,-1.239973937819914,-0.6417566376517337,1.1734626323277443e-123
12,4,149,uncertainty,1.1157732946899666,2.238871900181602,0.326207605344296,0.6275510204081632,0.30134341506386725,1.1230986054916356,0.6323889095289806,8.010707626607842e-129
12,5,8982,confidence,3.8156673056003614,1.832397377446764,0.6145940390544707,0.34415584415584416,-0.2704381948986266,-1.9832699281535975,-0.6250533017765428,9.483876114634032e-112
12,6,1440,uncertainty,12.692955417329214,15.352728560705131,1.0,1.0,0.0,2.659773143375917,0.6247181726268636,7.718223615068759e-118
12,7,14768,uncertainty,6.374512564119063,7.099386325351382,0.9997944501541624,1.0,0.00020554984583764924,0.7248737612323195,0.6097685319186723,1.7740663921556913e-116
12,8,441,uncertainty,4.417222937895607,5.2768578398316155,0.9878725590955807,0.9935064935064936,0.005633934410912866,0.8596349019360083,0.5784192965475662,6.5195870348681355e-112
12,9,8656,confidence,1.2549854045781668,0.45773823528873675,0.4014388489208633,0.15306122448979592,-0.24837762443106737,-0.7972471692894301,-0.5777795315274826,2.29595999825764e-93
12,10,11421,confidence,3.9928291223032013,2.2325195722102236,0.6867420349434737,0.44805194805194803,-0.2386900868915257,-1.7603095500929777,-0.5775871671564684,4.525281372286683e-100
12,11,8327,confidence,1.5819148911969145,0.6681159380857932,0.4641315519013361,0.21150278293135436,-0.25262876896998177,-0.9137989531111214,-0.5732134701852541,1.6246440123233695e-93
12,12,50,uncertainty,8.466007215121545,9.646001939207371,1.0,1.0,0.0,1.1799947240858266,0.5721371583555623,2.8752804279675198e-109
12,13,450,uncertainty,0.8397705613525406,1.7801440614716242,0.2538540596094553,0.5384972170686456,0.28464315745919033,0.9403735001190836,0.5559505606069272,2.229967921643393e-118
12,14,6014,confidence,2.55663504345689,1.6500083835094006,0.7447070914696814,0.5371057513914657,-0.20760134007821573,-0.9066266599474895,-0.548638749589841,1.518472222753119e-96
12,15,26530,confidence,1.7400481658751281,0.894253636169522,0.5416238437821171,0.3038033395176252,-0.23782050426449192,-0.8457945297056061,-0.5407589349824022,1.7434447972267878e-87
12,16,7252,uncertainty,5.041695404983866,5.889232669889595,0.9889003083247687,0.9948979591836735,0.005997650858904802,0.8475372649057293,0.5405356285499032,7.364237670901685e-100
12,17,20864,confidence,2.028776698636862,0.957957509607906,0.5081192189105859,0.2537105751391466,-0.2544086437714393,-1.0708191890289558,-0.539207703356298,1.4166840589864303e-87
12,18,1586,confidence,1.1970405737885714,0.5042250038077969,0.4170606372045221,0.18274582560296845,-0.23431481160155362,-0.6928155699807745,-0.5370419077370212,1.5210415545148332e-82
12,19,27657,confidence,2.1147102450050284,1.0701643151122253,0.5397738951695786,0.2912801484230056,-0.24849374674657304,-1.044545929892803,-0.5320548751099914,2.3600000078411993e-84
12,20,5947,confidence,2.2350893490116004,1.3386198688084208,0.6754367934224049,0.4294990723562152,-0.24593772106618972,-0.8964694802031796,-0.5292921681016388,4.94566218240412e-84
12,21,345,uncertainty,21.659072919102638,22.600245132517063,1.0,1.0,0.0,0.9411722134144256,0.5246947800616815,1.2567008735304925e-95
12,22,7785,confidence,1.541084058777279,0.8756844133746867,0.5798561151079137,0.34183673469387754,-0.23801938041403614,-0.6653996454025922,-0.5138299777394684,2.5662385259949585e-80
12,23,1226,confidence,1.6805010294742722,0.8587042406229008,0.5198355601233299,0.2792207792207792,-0.24061478090255067,-0.8217967888513713,-0.5122521880860155,8.244760734975921e-81
12,24,27301,confidence,20.23222271981979,16.72309221075727,0.9880781089414183,0.9693877551020408,-0.01869035383937756,-3.5091305090625227,-0.510558365840887,8.395928974471611e-91
12,25,20335,confidence,2.2202078770268,1.453677734328997,0.7220966084275436,0.5,-0.22209660842754364,-0.7665301426978028,-0.5023312750460577,1.3375223676342638e-76
12,26,64,uncertainty,33.23169937251406,35.875629010138574,1.0,1.0,0.0,2.6439296376245167,0.4963688528182046,6.366150565842094e-84
12,27,6346,uncertainty,1.1663668713858781,2.530516048751647,0.23227132579650564,0.4675324675324675,0.23526114173596188,1.364149177365769,0.4959260691548009,2.7804004295067444e-92
12,28,916,uncertainty,3.0045653732315487,4.042023719462923,0.8100719424460432,0.8961038961038961,0.08603195365785288,1.0374583462313747,0.49420597988683085,1.078154038885403e-99
12,29,243,uncertainty,1.1944064229022318,1.876596268674217,0.45611510791366905,0.6581632653061225,0.2020481573924534,0.6821898457719853,0.4932623699535061,4.298905959516064e-88
12,30,10350,confidence,6.393009140753673,4.448970224397302,0.8055498458376156,0.6238404452690167,-0.18170940056859886,-1.9440389163563712,-0.4926687351481278,5.497864527000107e-75
12,31,24488,confidence,1.797547103591715,1.0573697971501466,0.5971223021582733,0.3696660482374768,-0.22745625392079655,-0.7401773064415684,-0.4926473554569024,8.548096970064638e-73
12,32,203,uncertainty,0.5857442241288408,1.4212053948961516,0.15560123329907502,0.37894248608534326,0.22334125278626824,0.8354611707673109,0.48913362453050396,4.0848474819503514e-94
12,33,27,uncertainty,2.6385259341850555,3.74247060547512,0.6380267214799589,0.8232838589981447,0.18525713751818584,1.1039446712900642,0.4842514767418635,2.064744130061994e-77
12,34,6103,confidence,1.2393826850271665,0.5891331971686935,0.4250770811921891,0.20686456400742115,-0.21821251718476797,-0.650249487858473,-0.48159173143690076,6.535085699977078e-68
12,35,6615,confidence,2.701244917288346,1.8895498596007394,0.7796505652620761,0.5616883116883117,-0.21796225357376442,-0.8116950576876067,-0.4805496609696536,3.265601730552661e-64
12,36,5219,uncertainty,0.2346012344830818,0.7418452387395728,0.08735868448098665,0.2592764378478664,0.17191775336687976,0.507244004256491,0.4804224485187584,1.031249879598736e-85
