layer,rank,feature_idx,direction,low_entropy_mean,high_entropy_mean,low_entropy_freq,high_entropy_freq,effect_size,p_value
7,26,15952,low_entropy,1.0492959913197302,0.19943326059941008,0.5592255125284739,0.11503416856492027,-1.0700709651651983,1.4924761965993404e-173
7,27,490,low_entropy,0.9725687940327074,0.18697095528278915,0.5392938496583144,0.1133257403189066,-1.0382406606164967,1.1268091622328052e-163
7,28,4630,high_entropy,6.840630434368629,7.822660591173281,1.0,1.0,1.0351782123124769,2.3083918987423132e-179
7,29,374,high_entropy,2.3902490470295343,2.855112992142219,0.9977220956719818,0.9988610478359908,1.0302838301433406,2.6415910917558924e-183
7,30,31614,low_entropy,1.4509262222635448,0.4002971517469454,0.6543280182232346,0.1845102505694761,-1.0280114092070616,3.7469576016595735e-165
7,31,3849,high_entropy,0.0474899305298008,0.645016695413068,0.03189066059225513,0.39920273348519364,1.008720762442455,4.5218754960549033e-157
7,32,6652,low_entropy,1.0536363005366576,0.2373545935593868,0.5541002277904328,0.12984054669703873,-0.9913210609398929,1.4260204522585067e-153
7,33,77,low_entropy,10.772897028705797,8.881344133194595,1.0,0.9960136674259681,-0.9663960150079679,3.379180367475152e-161
7,34,828,high_entropy,1.9970774364091268,3.0378255410998176,0.8331435079726651,0.9686788154897494,0.9661754103598735,7.763460588847967e-168
7,35,197,high_entropy,18.01057383791461,18.74241775477937,1.0,1.0,0.9649488179917273,6.543747793089469e-152
7,36,420,high_entropy,2.573431389885774,3.290039482855308,0.9681093394077449,0.994874715261959,0.9552615205190831,5.459699013066875e-165
7,37,9919,low_entropy,1.3776828394799678,0.5342325842461988,0.7078587699316629,0.3103644646924829,-0.9517661808862361,2.004210554246624e-151
7,38,28249,low_entropy,1.1001193462308827,0.16792922112284597,0.4766514806378132,0.07403189066059225,-0.9453535371963018,6.482129391675612e-153
7,39,15107,high_entropy,0.11607022709075301,0.7659495284182607,0.0774487471526196,0.43223234624145784,0.9410266247985499,5.526714982431893e-141
7,40,5070,high_entropy,0.019981891256258537,0.5139901399069332,0.01366742596810934,0.3348519362186788,0.9341525958358178,9.931745304067065e-139
7,41,13618,high_entropy,1.9708045747529945,3.333675900325688,0.739749430523918,0.9498861047835991,0.9338512121183831,7.19287233506019e-131
7,42,2948,low_entropy,0.6715537737333693,0.09134896741098043,0.41173120728929385,0.057517084282460135,-0.915601566875542,1.4138827562863131e-134
7,43,23896,low_entropy,1.0164068271331743,0.17257122990753765,0.46583143507972663,0.07801822323462415,-0.9078360156029648,1.5617617550796484e-142
7,44,17685,high_entropy,7.686346057743037,9.113140973387654,1.0,1.0,0.9018401383295807,5.175129987168013e-143
7,45,400,low_entropy,2.0975137962567234,1.3006360367924859,0.9328018223234624,0.6349658314350797,-0.8976008731778813,4.948698526187854e-114
7,46,4199,low_entropy,1.7917277468771489,1.0123435587437657,0.8843963553530751,0.5261958997722096,-0.8914165313227237,2.5149500675465506e-117
7,47,50,high_entropy,2.567585168911276,3.1304543473182886,0.9766514806378133,0.9994305239179955,0.8899705065397908,6.178254233931759e-138
7,48,344,low_entropy,1.0473824955336326,0.32624659288445473,0.576879271070615,0.18735763097949887,-0.8786500384226253,2.462186914786399e-124
7,49,25970,low_entropy,1.003713057904689,0.34032580086745,0.5962414578587699,0.21469248291571755,-0.8766098480154126,1.4148763772539004e-126
7,50,84,low_entropy,1.4079807424463824,0.594621308979521,0.7021640091116174,0.32744874715261957,-0.8737554500638015,1.3704030509940449e-127
7,51,82,high_entropy,4.65703919699632,5.776006410225106,0.9994305239179955,1.0,0.8707192813837831,3.1347643642293965e-157
7,52,1894,low_entropy,0.9512206728746245,0.24794138441867872,0.515375854214123,0.13724373576309795,-0.8642579168403303,8.13733786265891e-125
7,53,7218,low_entropy,0.7424844330970138,0.1589019834859496,0.45671981776765375,0.09681093394077449,-0.8632314308547611,8.313765113623086e-121
7,54,7570,high_entropy,1.1697105215459316,2.0696371212635607,0.6042141230068337,0.8519362186788155,0.857983814708292,2.573103398733255e-137
7,55,2965,high_entropy,0.5898069054363528,1.858664845754997,0.2608200455580866,0.5951025056947609,0.8562947920922657,4.327463855167551e-114
7,56,16702,low_entropy,3.7520954549855685,3.0138382681545743,0.9977220956719818,0.9595671981776766,-0.8542726050231955,2.527027801024477e-122
7,57,458,low_entropy,6.621833045824785,6.051971568876627,1.0,1.0,-0.8332479882254447,3.0995733933774083e-117
7,58,32378,high_entropy,3.9409186797967535,4.614482693628733,0.9994305239179955,1.0,0.8082265531123695,4.388196186239728e-116
7,59,29862,high_entropy,0.019508926091813282,0.4810108448758484,0.011958997722095672,0.28018223234624146,0.80093843551796,5.540250438798716e-112
7,60,30626,high_entropy,0.040278674937054885,0.5599300849139012,0.023917995444191344,0.30751708428246016,0.8000029674107805,1.33771239355835e-112
7,61,376,low_entropy,5.380908987380921,4.649990474173039,1.0,1.0,-0.7981793666489649,1.396094821191698e-113
7,62,29719,high_entropy,0.01553576383612422,0.43950644889019075,0.00968109339407745,0.26480637813211844,0.7918878764077403,1.3672001103400775e-106
7,63,11,high_entropy,6.427256388381837,7.216828379381219,1.0,1.0,0.7724901231475106,5.673167288287513e-83
7,64,1842,high_entropy,0.09335253640568067,0.5860826540101906,0.05979498861047836,0.34111617312072895,0.7636621521596729,3.378780549738208e-99
7,65,125,high_entropy,11.427312752380457,13.276927994432645,1.0,1.0,0.7612905732235101,1.1468772863893904e-103
7,66,3143,low_entropy,2.1561999545010457,1.5142263554223305,0.9601366742596811,0.7220956719817767,-0.7581483231372734,1.678441937317873e-86
7,67,5991,low_entropy,1.331450619227794,0.6731969393738854,0.7015945330296127,0.39749430523917995,-0.7429759289387966,3.7788127360795395e-103
7,68,7518,low_entropy,0.7765189649575392,0.21623168088037495,0.4396355353075171,0.1264236902050114,-0.7418255590286362,1.3984601548369233e-94
7,69,7541,low_entropy,0.9656766373367136,0.33984844423915367,0.5193621867881549,0.1907744874715262,-0.7351341044135694,2.0484470433470897e-94
7,70,27440,low_entropy,1.319939106906465,0.4761723498548625,0.5518223234624146,0.20671981776765375,-0.7288306570218556,6.382644622587692e-97
7,71,1642,high_entropy,0.07468005587136826,0.4714732624946803,0.049544419134396354,0.30239179954441914,0.7101030087198168,5.612133304652009e-88
7,72,14119,high_entropy,0.7422108082673544,1.501759657691443,0.3678815489749431,0.6850797266514806,0.7089935904879913,1.9491989987730817e-88
7,73,20647,low_entropy,2.713959549309724,1.8115177747871989,0.9407744874715261,0.6662870159453302,-0.7078979787725825,5.28968425075479e-71
7,74,1424,high_entropy,0.15367284518982663,0.6688218604866627,0.09738041002277904,0.36332574031890663,0.7066632991553735,3.21116193294898e-85
7,75,78,low_entropy,4.740294150176515,4.200347635767726,1.0,0.9977220956719818,-0.6937330093784749,1.2367588890236115e-80
7,76,1383,low_entropy,0.5208159405441111,0.09301243203104492,0.3109339407744875,0.05580865603644647,-0.6900253975002876,2.934278368763885e-84
7,77,7316,low_entropy,0.7832617459644761,0.28475588953848036,0.47892938496583143,0.1788154897494305,-0.6822883647164679,5.64389456168038e-81
7,78,4362,low_entropy,0.6035795938181171,0.10818412933914427,0.30637813211845105,0.057517084282460135,-0.6720022851753468,1.1173395880910577e-81
7,79,4145,high_entropy,0.05539194245001721,0.876628631339801,0.0193621867881549,0.2517084282460137,0.670772588879211,2.3536166131224833e-90
7,80,2369,high_entropy,0.32943305889131813,1.1890115828204535,0.16343963553530752,0.38325740318906604,0.6669494186132544,2.2559687060153263e-63
7,81,22286,low_entropy,0.7303226466602508,0.12428403810379446,0.3109339407744875,0.05580865603644647,-0.6646855269897726,8.624875772545596e-85
7,82,6100,high_entropy,0.1496154352988632,0.6135169569750853,0.09111617312072894,0.3462414578587699,0.6613279454797028,3.548353823567437e-77
7,83,1492,high_entropy,2.2799743454657273,2.5622096945593187,0.9880410022779044,0.9988610478359908,0.6604406981826186,1.9463499060988887e-76
7,84,373,low_entropy,0.4394339688275018,0.06756000135917055,0.27107061503416857,0.04100227790432802,-0.6585463427139957,4.359172821313717e-77
7,85,7266,low_entropy,0.5576859781845284,0.13911450778161746,0.33940774487471526,0.08599088838268792,-0.6489683102849442,5.770321005534636e-75
7,86,4323,low_entropy,0.5296249240297392,0.09378433458354316,0.2887243735763098,0.05125284738041002,-0.648599316125701,8.392496864883837e-78
7,87,25,high_entropy,3.9729516445096915,4.187982626955167,1.0,1.0,0.646406017763815,3.2935107679850026e-68
7,88,1458,high_entropy,2.297472547629428,2.5813315439468636,0.9886104783599089,0.9988610478359908,0.6458796422870912,1.9031679341399012e-83
7,89,9571,high_entropy,0.07082243837365257,0.4710117271657957,0.04100227790432802,0.25569476082004555,0.6315775880493096,3.129751641397883e-72
7,90,21,low_entropy,1.6762402995843821,1.2084222881288897,0.9168564920273349,0.657744874715262,-0.6264593322679737,2.051494546383644e-37
7,91,6934,high_entropy,4.211715797696407,5.279271490481557,0.9646924829157175,0.9840546697038725,0.6228551906766997,1.5777933551629292e-79
7,92,6132,low_entropy,0.6218391208822472,0.15290304332767912,0.3228929384965831,0.07915717539863326,-0.6178772438394128,4.248761979542475e-71
7,93,6213,high_entropy,1.5934826629851564,2.588172078811498,0.5427107061503417,0.8456719817767654,0.6146911611982415,1.5142557411795045e-68
7,94,11368,high_entropy,1.05891547584588,1.7026945668906992,0.5518223234624146,0.7613895216400911,0.6073672490925619,1.9402337620549625e-63
7,95,28382,high_entropy,5.125206687727387,5.568542360716366,1.0,1.0,0.595913858552833,2.5433480823534554e-73
7,96,114,high_entropy,0.12040334491903526,0.5112609502123265,0.0746013667425968,0.28189066059225515,0.5903318583154271,9.035561618330493e-62
7,97,5206,high_entropy,0.2033864392099185,0.8698963473353679,0.08712984054669703,0.2984054669703872,0.5860902001422063,9.382819050132113e-61
7,98,1761,low_entropy,0.42124010951752544,0.07559534330302871,0.24202733485193623,0.04669703872437358,-0.584253592295691,9.984859961467622e-62
7,99,11266,low_entropy,0.6278933797175901,0.17596308788568935,0.3246013667425968,0.09396355353075171,-0.584227825740961,4.8432999912104496e-64
8,0,29219,high_entropy,0.42913786690164535,2.7134104960328624,0.1919134396355353,0.8399772209567198,1.8587152804944844,0.0
8,1,351,low_entropy,22.011208375657066,16.422212521144633,1.0,0.9994305239179955,-1.5177780212582186,4.315107555363829e-292
8,2,25141,high_entropy,1.5674871947607854,3.461910323157126,0.7203872437357631,0.964123006833713,1.4943962209653878,0.0
8,3,32068,low_entropy,2.7536477162789104,0.6033902714084113,0.8035307517084282,0.2152619589977221,-1.4207207142617142,1.0894621748049397e-269
8,4,1435,low_entropy,1.5856426386735434,0.4441618302960059,0.80125284738041,0.2460136674259681,-1.3977410715335374,6.0658339752809405e-248
8,5,8804,low_entropy,20.421357818507932,16.147129408047793,1.0,1.0,-1.3616045373694479,2.0284021852968173e-267
8,6,206,high_entropy,4.307816173872807,5.32982567692672,1.0,1.0,1.360939897577617,5.681131620435163e-260
8,7,18155,low_entropy,2.50147329253868,0.3477501353261683,0.7255125284738041,0.12813211845102507,-1.3346972279467728,2.651562591099317e-278
8,8,84,low_entropy,6.212678953020882,4.943503953329794,1.0,0.9874715261958997,-1.3261575681419184,1.11178357384755e-292
8,9,18872,high_entropy,5.5856771576377415,8.18729223395806,0.9971526195899773,1.0,1.2917518927184712,1.9266494735608062e-249
8,10,26579,high_entropy,0.14315263068214365,2.0939666654634586,0.05011389521640091,0.6127562642369021,1.282452607286797,1.8561807380990857e-267
8,11,1355,high_entropy,19.809699771072978,21.943678041253925,1.0,1.0,1.2795299509348073,3.8428547274211063e-238
8,12,2438,low_entropy,1.2722891651959518,0.2510592348211719,0.6668564920273349,0.13496583143507973,-1.2674167777262433,5.486511674273557e-216
8,13,163,low_entropy,21.179253187700937,16.84152404105202,1.0,1.0,-1.2670314235936808,1.647759516327952e-234
8,14,19688,low_entropy,2.2303567793483343,0.8367526753888315,0.8530751708428246,0.3940774487471526,-1.2440967291439564,3.4033282333963218e-220
8,15,17680,low_entropy,1.3938654071920824,0.3479798703639002,0.7072892938496583,0.18280182232346243,-1.2293408219471398,8.031906359852914e-203
8,16,1398,low_entropy,1.2391412543272917,0.27861008170253865,0.6719817767653758,0.1560364464692483,-1.2250361051171448,2.412710082310221e-205
8,17,5156,low_entropy,1.5175885745496034,0.3143122864204007,0.6753986332574032,0.14578587699316628,-1.1982727204798291,8.776827020860496e-212
8,18,510,high_entropy,1.990283655414277,2.9716104947896103,0.8963553530751709,0.9749430523917996,1.195703544702216,4.112157277867051e-266
8,19,106,high_entropy,14.58642927497829,16.76713134107394,1.0,1.0,1.180872761658613,1.6399054436933605e-212
8,20,13170,high_entropy,0.9777269753752645,2.0600228727814276,0.5074031890660592,0.8701594533029613,1.136247765649095,1.7909159773903511e-217
8,21,968,low_entropy,3.8189878971538676,2.6423526043772427,0.9982915717539863,0.8741457858769932,-1.134947184197077,2.877777824759089e-199
8,22,370,high_entropy,2.5003153364044657,3.1442906092131055,0.9891799544419134,0.9982915717539863,1.1202566439846617,7.082780305917235e-196
8,23,4025,low_entropy,3.029410485526152,2.0265548933882918,0.9903189066059226,0.8143507972665148,-1.1202538097073707,6.282834052330727e-225
8,24,331,high_entropy,20.654503545348355,21.578542022878867,1.0,1.0,1.1052524123359284,8.036640644622986e-194
8,25,3652,low_entropy,1.7682422189071674,0.7411156330673461,0.8001138952164009,0.39123006833712987,-1.0718308222903963,1.8988753551491372e-184
8,26,251,low_entropy,1.9778928838856942,1.0637477394660133,0.8969248291571754,0.5751708428246014,-1.0652151383991784,1.3591531388240434e-211
8,27,17,high_entropy,5.326714591447748,6.18385547847574,1.0,1.0,1.0636095724268135,5.201390749529255e-183
8,28,379,high_entropy,0.22004005774550123,1.0321880309484,0.12699316628701596,0.5535307517084282,1.024411366107327,8.449700642281311e-162
8,29,108,low_entropy,10.98697614751264,8.500409979890854,0.9994305239179955,0.9857630979498861,-1.0236981255541198,3.5453675561396834e-178
8,30,14455,high_entropy,0.5078207659015351,1.6493621374860168,0.23120728929384965,0.6719817767653758,1.0156183972566555,1.0045445821233939e-161
8,31,8009,low_entropy,2.7598489478128645,1.667739390648036,0.9413439635535308,0.7101366742596811,-1.0141891570234076,1.2338267734517489e-184
8,32,8172,low_entropy,3.9731486417302238,2.551084212195086,0.9777904328018223,0.8080865603644647,-0.9621617488911791,3.3041384367441075e-166
8,33,15710,low_entropy,1.108583547327676,0.171805062435211,0.4783599088838269,0.07972665148063782,-0.9588855118431125,3.841326917030526e-151
8,34,129,low_entropy,3.488977362463306,2.740441845055322,0.9982915717539863,0.9726651480637813,-0.9502943360036079,4.044640141052642e-155
8,35,6534,low_entropy,1.2212427050757788,0.37558887413531067,0.6121867881548975,0.20785876993166286,-0.942133897674797,8.354034710059713e-145
8,36,14718,low_entropy,2.2274662344493734,0.9988254543589025,0.8149202733485194,0.3952164009111617,-0.9383507557724725,2.263908800244831e-134
8,37,610,low_entropy,3.094111965566127,1.8592643751370337,0.9305239179954442,0.6805239179954442,-0.9028480325650677,4.362608205911365e-132
8,38,5966,high_entropy,3.5396816463025123,5.013425875361797,0.9396355353075171,0.9886104783599089,0.8960657685648614,1.670101755208599e-131
8,39,3834,low_entropy,3.396150975401146,1.9070081243075108,0.8963553530751709,0.6662870159453302,-0.8834454198481865,2.301626578944902e-132
8,40,7356,high_entropy,0.027988456240547546,0.5435438514570441,0.01765375854214123,0.31776765375854216,0.8811047399666679,8.980026053863514e-127
8,41,39,high_entropy,3.3894620942363436,3.8802129691445475,0.9994305239179955,1.0,0.8801116182408335,1.1223254181802855e-135
8,42,308,high_entropy,0.14167559744285288,0.8291227070780169,0.08485193621867881,0.4009111617312073,0.8570095580275829,8.950100266478075e-118
8,43,1238,high_entropy,0.40665979102966726,1.1625109400455935,0.21583143507972666,0.6053530751708428,0.8555960794642168,1.9516510399835913e-119
8,44,1629,high_entropy,1.9089390210518804,2.5388264369584435,0.8861047835990888,0.964123006833713,0.8535153728863147,8.900642714263074e-175
8,45,2153,high_entropy,2.168868405875964,3.5128333439588,0.785876993166287,0.9208428246013668,0.8488040438868805,1.136237442762363e-139
8,46,462,high_entropy,0.2378207503527335,0.8871866730731278,0.14407744874715261,0.4857630979498861,0.8345008780605135,6.776895270005576e-117
8,47,27129,low_entropy,0.6982143088190865,0.083711958759738,0.357630979498861,0.043849658314350795,-0.8332760458395757,7.060889322106342e-118
8,48,29009,high_entropy,0.06249255152389509,0.5918846539049866,0.03416856492027335,0.3359908883826879,0.8259241400406391,3.667005154629833e-115
8,49,740,high_entropy,1.9931686825388384,2.7066934887396177,0.8661731207289294,0.9635535307517085,0.8160976120000473,3.1316453106134215e-139
8,50,10829,low_entropy,0.8907292315520023,0.1424435481666704,0.39009111617312076,0.06492027334851937,-0.8112656727284236,5.635434394341661e-116
8,51,26415,high_entropy,0.0016568943959976927,0.42679754177910323,0.0011389521640091116,0.2505694760820046,0.8091885949660955,1.4781528251239972e-109
8,52,119,high_entropy,13.33602107032828,13.986181585555196,1.0,1.0,0.805423148291884,1.0314920283705825e-104
8,53,981,low_entropy,4.122842310229847,3.581297418522672,1.0,0.9925968109339408,-0.80187095922767,2.2240521088969647e-120
8,54,2223,high_entropy,0.04780693898711498,0.5516588644449152,0.029612756264236904,0.30353075170842825,0.7971370572565534,4.829955105832213e-107
8,55,17348,high_entropy,0.7340545986942387,1.5582331670851262,0.38895216400911165,0.6924829157175398,0.7883082986299049,1.0193854722790756e-114
8,56,5979,high_entropy,0.19005395909919826,0.8006865865548813,0.10876993166287016,0.42312072892938496,0.7875832983578888,1.945026750045056e-106
8,57,4943,high_entropy,0.7637456321499071,1.6266831532290422,0.3542141230068337,0.7101366742596811,0.7770617830634873,3.280706425984394e-109
8,58,27193,high_entropy,4.6312046182725854,5.262692532262389,1.0,1.0,0.775165826804547,9.948523089528533e-117
8,59,6094,low_entropy,0.7277170974328468,0.12105693496712791,0.36446469248291574,0.05979498861047836,-0.7711168253097331,1.1781615023178182e-105
8,60,5195,low_entropy,0.8272619891003758,0.23841748042095767,0.45899772209567197,0.13724373576309795,-0.7573341868579284,4.6204119982898645e-99
8,61,32369,high_entropy,0.27843871624431743,0.9809396461093616,0.13439635535307518,0.47038724373576307,0.7508729607235035,1.6266351229186243e-100
8,62,5412,low_entropy,0.5649628203387684,0.08037724296704511,0.3183371298405467,0.04612756264236902,-0.7477619253907366,2.2058913998822225e-96
8,63,1555,low_entropy,0.7188289007999359,0.19741470436300396,0.4253986332574032,0.12186788154897495,-0.7384731070836391,9.340850816138697e-95
8,64,8728,high_entropy,0.5278153196825797,1.1840948402745848,0.28416856492027337,0.6173120728929385,0.721310252691917,2.7819565009365336e-92
8,65,464,low_entropy,1.088951232764607,0.49382409025704943,0.6173120728929385,0.2870159453302961,-0.7158197694511678,7.209099877784942e-87
8,66,131,high_entropy,1.253246826435819,2.099369460738058,0.5956719817767654,0.7761958997722096,0.7151368203300058,1.3037844656469009e-110
8,67,3703,high_entropy,10.94390158066717,12.220776157118465,1.0,1.0,0.7134394170125309,3.062525976329707e-101
8,68,2,low_entropy,1.0724983919997422,0.4663532695357512,0.591116173120729,0.26993166287015946,-0.7125354654771223,2.766427878987454e-91
8,69,25,high_entropy,2.920152433912412,3.260288356648491,0.9988610478359908,1.0,0.712064227589453,1.6851280999603882e-98
8,70,6337,high_entropy,0.07023148343883506,0.872962276457654,0.030751708428246014,0.2972665148063781,0.7047097245970079,1.524715748660181e-101
8,71,785,high_entropy,0.5204676511211656,1.1229147848615886,0.30637813211845105,0.6036446469248291,0.6986599881789436,2.9059895193259883e-97
8,72,937,low_entropy,1.153852619994474,0.4961842819878615,0.5689066059225513,0.25683371298405466,-0.682891298288917,3.589501656020709e-81
8,73,126,low_entropy,3.1852611338630625,2.860705617348534,0.9988610478359908,0.9994305239179955,-0.6790977453466133,1.2175819960726845e-81
8,74,1075,low_entropy,1.7723536487320832,1.1782853342677575,0.8798405466970387,0.5808656036446469,-0.6661606032550907,4.444508704229568e-45
8,75,20204,low_entropy,0.5508438048710312,0.1264505273660386,0.3228929384965831,0.07574031890660592,-0.6516059761390528,2.666060886117995e-75
8,76,105,high_entropy,0.18975645738201966,0.6675756839793473,0.10876993166287016,0.3604783599088838,0.6327983942655685,8.257146884928895e-71
8,77,381,high_entropy,0.3328793452785336,0.8209271094250516,0.20387243735763097,0.46867881548974943,0.621730859374103,2.4728359083814447e-70
8,78,16610,high_entropy,1.657244675387554,2.585673067319909,0.7169703872437357,0.8627562642369021,0.6217198459856914,2.7987176306639917e-50
8,79,3825,low_entropy,1.930324911256586,1.308422461593341,0.8633257403189066,0.606492027334852,-0.6131644891285338,7.30438139264633e-60
8,80,8078,high_entropy,0.49991054157461284,1.221348758710544,0.270501138952164,0.5113895216400911,0.61297408687554,2.583752572179165e-57
8,81,1506,low_entropy,0.5254013192137716,0.13718775030149144,0.3171981776765376,0.08485193621867881,-0.6099547875670571,4.8370096679490946e-67
8,82,7978,high_entropy,1.0145286609480213,1.624092269256066,0.5375854214123007,0.8029612756264237,0.6020420139022686,3.4934072078404963e-71
8,83,1571,low_entropy,0.4244707199598499,0.08357753569009907,0.25455580865603644,0.05125284738041002,-0.5893052264178582,4.414716388114185e-63
8,84,416,high_entropy,1.7590318988830462,2.1113600961711247,0.892369020501139,0.9635535307517085,0.5801995465028006,2.8057712852831713e-96
8,85,18428,high_entropy,0.012015546101372444,0.36648971351512744,0.0056947608200455585,0.16685649202733485,0.5793333989796745,9.640143342126881e-65
8,86,440,high_entropy,9.233965991298268,9.951028445315524,1.0,1.0,0.5739686481599358,3.7726794431156643e-69
8,87,752,low_entropy,0.33888519258325356,0.043003132511651596,0.2010250569476082,0.02619589977220957,-0.5721627859972317,3.2387809426856286e-60
8,88,7100,high_entropy,0.006972816579705762,0.23910710643255628,0.003986332574031891,0.15261958997722094,0.5703815598995308,4.655046809322598e-60
8,89,7688,high_entropy,0.011262468705144722,0.44082742237012856,0.0056947608200455585,0.15945330296127563,0.5702086202506745,8.099202344416226e-62
8,90,6725,low_entropy,0.39090587161396523,0.07196413303018974,0.23405466970387243,0.042710706150341685,-0.5695868454355397,2.550099965127714e-60
8,91,1402,low_entropy,0.36132647005463514,0.03365321487935095,0.1867881548974943,0.018223234624145785,-0.5693322009783133,5.564177896824431e-61
8,92,7570,high_entropy,7.902603065777477,8.667603260020732,1.0,1.0,0.5658825512017839,5.200760651891347e-76
8,93,1659,low_entropy,0.5532085071392103,0.14600139272511684,0.29441913439635536,0.07630979498861047,-0.5645536925586063,2.744670067453592e-61
8,94,11210,high_entropy,0.2393778806259529,0.7138361988550981,0.12357630979498861,0.3456719817767654,0.5629686395693388,7.158804119763347e-59
8,95,153,high_entropy,2.501092418587018,3.2167684657155515,0.8980637813211845,0.9584282460136674,0.5492184077043167,1.4774632773209e-42
8,96,1371,low_entropy,0.4746147893827434,0.1263313232358876,0.26993166287015946,0.0734624145785877,-0.5403429903257512,4.694612187784584e-54
8,97,48,high_entropy,3.3910303538100868,3.84430062438198,0.9943052391799544,0.9988610478359908,0.5402749943926799,1.1190834259049413e-43
8,98,46,high_entropy,1.6062839945655205,2.1210613241228264,0.7892938496583144,0.873006833712984,0.5386534045385352,1.2225177208918623e-81
8,99,1979,low_entropy,0.28820219907510797,0.03276735931159695,0.17425968109339407,0.02050113895216401,-0.5382635112083435,1.3847784601214317e-53
9,0,3388,low_entropy,2.7517953900650043,0.5093089600087298,0.8701594533029613,0.1845102505694761,-1.8152734516962166,0.0
9,1,27720,high_entropy,0.7006110715974708,3.0226054717033493,0.28302961275626426,0.8519362186788155,1.6843930123692452,0.0
9,2,4304,high_entropy,2.583251803773954,6.159276127204265,0.7710706150341685,0.9669703872437357,1.520789590704778,0.0
9,3,353,low_entropy,18.45529218903978,15.149546569463604,1.0,1.0,-1.5085836368262409,8.252433116035145e-294
9,4,471,high_entropy,12.80589019084574,14.546583395069444,1.0,1.0,1.5017481838999678,7.495293940084549e-282
9,5,13995,low_entropy,3.1302354428111014,0.3981068552490791,0.7107061503416856,0.11047835990888383,-1.414608625999985,2.5960984010343778e-281
9,6,15576,low_entropy,2.363161525042019,0.5328551738571741,0.7716400911161732,0.2072892938496583,-1.3960538247686936,1.6765692237464134e-254
9,7,7575,low_entropy,3.4104818291707573,1.016748033107549,0.8690205011389521,0.2966970387243736,-1.3484352485909918,7.143172805232364e-249
9,8,231,high_entropy,3.4143474531065086,4.01834787825517,1.0,1.0,1.3418627029976364,2.360654741938357e-247
9,9,26432,low_entropy,3.797880064246323,1.2767082075323222,0.8815489749430524,0.42369020501138954,-1.3300731876121934,2.6636709340986827e-250
9,10,28851,low_entropy,11.041276389075303,6.589691942943799,0.9943052391799544,0.8929384965831435,-1.3235466082717602,8.302330502238458e-257
9,11,1332,low_entropy,2.9272296337712054,0.6358240120503246,0.7420273348519362,0.2072892938496583,-1.2704179337233095,2.3497001895028965e-236
9,12,31,low_entropy,2.5102535388464267,1.4384454921193437,0.9732346241457859,0.6759681093394078,-1.2498274998474186,6.765011553994448e-245
9,13,26234,high_entropy,1.7334620120313553,3.2875526859711406,0.657744874715262,0.9384965831435079,1.2021506593598603,7.440557373135325e-229
9,14,2029,low_entropy,1.3788776495462127,0.2161438029284901,0.5928246013667426,0.0979498861047836,-1.1924718167262292,3.1058696744697254e-204
9,15,287,low_entropy,1.2854461346780521,0.23544952076497003,0.6042141230068337,0.11788154897494305,-1.1721955322057542,4.2707695435165574e-196
9,16,55,high_entropy,6.3963832798199665,7.5109512417626,1.0,1.0,1.1453906110470502,3.1622378060982095e-213
9,17,104,high_entropy,3.305581045721006,6.008534743465432,0.8861047835990888,0.9772209567198178,1.1332484154865545,1.5844728748266325e-212
9,18,17907,low_entropy,2.562644207124558,0.9989759707505176,0.835990888382688,0.3490888382687927,-1.1064296917381826,2.8091566686442004e-173
9,19,15452,high_entropy,0.01629363865950113,0.8630281572054078,0.009111617312072893,0.39863325740318906,1.0960461569672093,6.34949038763847e-180
9,20,2010,low_entropy,1.9652135011003882,0.7984124985534129,0.806378132118451,0.3490888382687927,-1.0937056857042908,7.253914324338405e-169
9,21,28098,low_entropy,3.2193907230481473,1.0896234392848265,0.7818906605922551,0.29100227790432803,-1.072383719209974,7.515180002489066e-178
9,22,123,high_entropy,10.532855936497926,11.435413505601991,1.0,1.0,1.0461583598085582,9.42720151296535e-166
9,23,48,low_entropy,1.94179226848422,0.6814816989904112,0.7414578587699316,0.2835990888382688,-1.03418856450274,4.86714039576542e-164
9,24,26,low_entropy,12.36386379538473,9.974470412133767,1.0,0.994874715261959,-0.9846863516062284,1.016878963085574e-174
9,25,3222,low_entropy,1.687548398428463,0.49751175563264816,0.6395216400911162,0.19533029612756264,-0.9616734924722401,3.6519661678027566e-149
9,26,15935,low_entropy,13.230277078162565,8.960120934017155,0.994874715261959,0.8707289293849658,-0.9423837082008012,1.5501943197171675e-146
9,27,285,low_entropy,3.600093969179992,2.877252521914067,0.9937357630979499,0.9840546697038725,-0.9197550328042711,1.1134061172972467e-155
9,28,6975,high_entropy,7.390230593214274,8.367075105191363,1.0,1.0,0.9194451213039284,1.2139083444428492e-149
9,29,211,low_entropy,3.5872252713167585,3.125670045410582,1.0,0.9982915717539863,-0.9170847958656313,7.741986186816421e-140
9,30,636,high_entropy,0.30215994609787145,1.0625522127184075,0.16287015945330297,0.5643507972665148,0.914212054088151,1.4159438609193402e-132
9,31,5628,low_entropy,4.62788051475425,3.9275946122910277,1.0,0.9863325740318907,-0.8979921523451267,3.7203148652433283e-147
9,32,980,low_entropy,1.2331426598488062,0.3637759154641275,0.5700455580865603,0.1725512528473804,-0.8884545084463779,9.228168289835567e-128
9,33,2515,low_entropy,2.212322465922675,1.1628251356796142,0.8416856492027335,0.5068337129840547,-0.884759114427184,1.7631350993278632e-127
