layer,rank,feature_idx,direction,low_entropy_mean,high_entropy_mean,low_entropy_freq,high_entropy_freq,effect_size,p_value
8,61,468,low_entropy,0.7000147235963774,0.12505506844618325,0.31776765375854216,0.057517084282460135,-0.7038370470778269,3.5518235700484746e-86
8,62,1135,low_entropy,3.833628899008375,3.186013800951234,0.9960136674259681,0.9367881548974943,-0.6959738154743748,2.4826558781961884e-87
8,63,7731,low_entropy,2.5093916636936213,1.9287853857379296,0.9430523917995444,0.8154897494305239,-0.6838467714246623,8.5116314964130855e-134
8,64,3940,low_entropy,6.043716723120566,5.104817632119042,0.9988610478359908,0.979498861047836,-0.6826337125606614,4.943520814370133e-87
8,65,8228,high_entropy,3.03941900916143,3.714795764051972,0.9646924829157175,0.9624145785876993,0.6808916346999774,1.350025383853271e-121
8,66,6619,high_entropy,0.041574047882627516,0.5305828776609381,0.0193621867881549,0.22494305239179954,0.6657484556289784,3.771669420907367e-78
8,67,3436,high_entropy,3.8012845702214775,4.919510966145639,0.9891799544419134,0.9954441913439636,0.663950238245336,1.362786900725769e-41
8,68,12864,low_entropy,0.681197288910729,0.1498063481614367,0.321753986332574,0.07175398633257403,-0.6629954880416734,1.2058216855197795e-77
8,69,4149,high_entropy,0.08785562661894361,0.7042250553133276,0.03644646924829157,0.2522779043280182,0.6570420368630356,5.799520470466113e-76
8,70,5813,low_entropy,0.8210726622025353,0.15756077606205518,0.3086560364464693,0.06036446469248292,-0.6565367449706822,7.940433704102196e-79
8,71,11468,low_entropy,5.932734340089872,5.3200471637460796,1.0,1.0,-0.6509784076567388,5.142287309197405e-77
8,72,14853,high_entropy,2.2261683297320216,2.943813704684003,0.8154897494305239,0.9350797266514806,0.6485929251439624,1.306498988876905e-94
8,73,7239,low_entropy,1.4056343861212763,0.585399392118215,0.5142369020501139,0.22949886104783598,-0.6461723011510868,3.33163155682768e-74
8,74,8685,high_entropy,0.08699350164257041,0.6049428071682437,0.03929384965831435,0.25341685649202733,0.6431051862310342,1.8244157497127527e-73
8,75,6000,high_entropy,0.07387953575759923,0.5336720834831985,0.034738041002277904,0.24772209567198178,0.6390453052155133,1.4200162362086804e-72
8,76,7247,high_entropy,3.9863321550343196,4.93792416837601,0.9316628701594533,0.979498861047836,0.63049864770172,3.0768796547048676e-74
8,77,16113,low_entropy,4.327247301511178,3.583371153860809,0.9880410022779044,0.9561503416856492,-0.6274091328657483,3.81037297023784e-65
8,78,15890,high_entropy,1.9934258607634108,2.533712840297499,0.8302961275626424,0.9310933940774487,0.6229741135839499,1.7589751765869902e-131
8,79,12876,low_entropy,0.677075495073627,0.16239090192562355,0.3080865603644647,0.0746013667425968,-0.6197969465127672,4.835157786826692e-69
8,80,8456,low_entropy,0.6487353713610178,0.1292842321080879,0.2784738041002278,0.05694760820045558,-0.6193982369761015,3.4700866471518403e-69
8,81,13784,low_entropy,1.2804657215409507,0.5716151027581686,0.5227790432801822,0.24031890660592256,-0.6152927232542618,1.0256965914289911e-68
8,82,11332,high_entropy,4.563403521284699,5.082748092660057,1.0,1.0,0.6074617489847397,1.2338879074658356e-42
8,83,3404,low_entropy,0.9103544461699987,0.3516162346055676,0.4271070615034169,0.16685649202733485,-0.595206294921601,1.316212112650504e-63
8,84,12712,high_entropy,0.12265105582858545,0.5860005501055229,0.058656036446469245,0.255125284738041,0.579793461554343,2.2375696606629977e-60
8,85,6428,high_entropy,0.021783560446563235,0.5736115152580591,0.008542141230068337,0.17369020501138951,0.5759520015331755,3.873907816593204e-65
8,86,9590,high_entropy,0.5716465822928044,1.1514668890989994,0.27961275626423693,0.5330296127562643,0.5755209728574633,2.737412489431285e-71
8,87,7561,high_entropy,0.05439598359388208,0.4389508980281804,0.025056947608200455,0.19988610478359908,0.5721563326116031,2.832946107351277e-60
8,88,4692,high_entropy,26.599504797768212,27.488769106549935,1.0,1.0,0.5666228240949011,1.0712453056356747e-64
8,89,3487,high_entropy,0.024514068775133555,0.4225790742996885,0.009111617312072893,0.16685649202733485,0.5636720462329383,7.766132808266954e-61
8,90,12146,low_entropy,0.7493707562090324,0.18799014460796104,0.28815489749430523,0.0683371298405467,-0.554120200332333,7.081638431271084e-63
8,91,10544,high_entropy,0.5955196593915683,1.1943034073486416,0.2722095671981777,0.5136674259681093,0.5539114421692118,4.618485244839375e-65
8,92,14566,low_entropy,0.4252382785692845,0.05887877235108464,0.19533029612756264,0.027904328018223234,-0.5537868591929733,2.5106500376057054e-56
8,93,6146,high_entropy,0.02545769502470325,0.3268738667351238,0.011958997722095672,0.1520501138952164,0.5260088253183514,1.2883721301413704e-51
8,94,6668,low_entropy,0.39234422646242284,0.044641555373923926,0.16913439635535307,0.019931662870159454,-0.5245517048095307,1.3696679038888095e-51
8,95,14527,high_entropy,0.015953451870242663,0.48244010696107,0.006264236902050114,0.13895216400911162,0.5233529131584911,3.681342450543222e-52
8,96,14497,high_entropy,0.9228827854223838,1.5141607057260762,0.41287015945330297,0.6457858769931663,0.5230816048120762,5.193625062732207e-59
8,97,8676,low_entropy,2.601782496534882,1.9519179863918887,0.8912300683371298,0.673120728929385,-0.5203999546326826,1.2672596465230403e-29
8,98,14599,high_entropy,0.12721748151105738,0.5218021620514725,0.05979498861047836,0.23234624145785876,0.5150469567699502,4.2712504475531596e-49
8,99,14403,low_entropy,1.0916705078579028,0.5605464437827977,0.49316628701594534,0.25341685649202733,-0.5061718293272748,5.927513079583323e-46
9,0,13430,high_entropy,6.982068414025535,8.970630763060411,1.0,1.0,1.7605643460626932,0.0
9,1,4291,low_entropy,2.9965536587602184,0.5390967217556165,0.8302961275626424,0.1776765375854214,-1.7576184686044307,0.0
9,2,1226,high_entropy,21.7051973907714,22.871317377937682,1.0,1.0,1.6381451440214438,0.0
9,3,10883,low_entropy,3.0008040428976264,1.2031705834327906,0.9607061503416856,0.44817767653758545,-1.6187866108952018,0.0
9,4,11104,low_entropy,2.3525508852645856,0.7026839784446229,0.8878132118451025,0.28189066059225515,-1.611364947309666,3.134323535471378e-281
9,5,13886,high_entropy,0.13622017031650066,1.6332740922180558,0.06036446469248292,0.6440774487471527,1.5687767656475182,1.2318230198669411e-290
9,6,15447,low_entropy,9.869277703191806,7.308354926815337,1.0,1.0,-1.564106755051072,5.425881193479225e-304
9,7,2130,high_entropy,0.4611169216573103,2.0958723400068173,0.18337129840546698,0.7517084282460137,1.435988533944261,2.3381191937566933e-263
9,8,7155,high_entropy,1.0798416034507317,3.760127496610741,0.3468109339407745,0.8553530751708428,1.4317493316736323,6.148457863427045e-279
9,9,15884,low_entropy,8.598868229394622,6.523630064277823,1.0,0.9994305239179955,-1.3952093722459276,1.313664208691376e-269
9,10,3386,low_entropy,2.0852070976226913,0.42749768033929186,0.7289293849658315,0.15888382687927108,-1.3896114655738643,3.658540957484321e-243
9,11,10550,low_entropy,2.3614716356055885,0.9126082112957513,0.8866742596810934,0.36389521640091116,-1.3496959946536098,1.1619619555652737e-230
9,12,13603,high_entropy,0.24053260975926774,1.5279050307827822,0.10592255125284739,0.6332574031890661,1.3265054811688792,1.412452808506825e-235
9,13,11850,low_entropy,2.770706483063231,0.8275301225636162,0.8177676537585421,0.25569476082004555,-1.2758584020325687,5.489816243941861e-223
9,14,4535,low_entropy,3.8035805347568625,2.515827669369604,0.9903189066059226,0.8473804100227791,-1.2673701300158415,2.1092661023985404e-281
9,15,14055,low_entropy,9.409882351043285,5.437244692804602,0.9908883826879271,0.8257403189066059,-1.254961937066057,8.57110219073258e-233
9,16,12332,low_entropy,2.5844824143042597,1.068108362869141,0.871867881548975,0.39863325740318906,-1.239784342101203,5.955670699962784e-215
9,17,15141,low_entropy,6.589214712177703,4.728765943734684,0.9988610478359908,0.9829157175398633,-1.2210960254058396,1.4711240541365807e-223
9,18,2517,low_entropy,2.2864921251842265,0.7731281523009368,0.7835990888382688,0.2875854214123007,-1.1748478476752968,5.761480672396312e-192
9,19,8613,low_entropy,1.442726916495651,0.223069355536702,0.5694760820045558,0.08940774487471526,-1.17402514973959,3.7751408639945194e-194
9,20,8656,low_entropy,2.807389838005796,0.6112179134321104,0.7425968109339408,0.1623006833712984,-1.1476492097141355,3.882223416489219e-240
9,21,13709,low_entropy,2.6027154688954623,0.9128997996619188,0.7813211845102506,0.3103644646924829,-1.1392674337954203,1.4019753464697602e-190
9,22,15843,low_entropy,1.8368584365670937,0.34870190147929964,0.6036446469248291,0.11788154897494305,-1.1348596657816663,1.0692608149747242e-189
9,23,6386,high_entropy,2.8412463336436242,4.8511076049544,0.7733485193621867,0.9578587699316629,1.1205920038242125,4.019852089054437e-210
9,24,16264,high_entropy,4.152074569857474,5.356887571904002,0.9960136674259681,1.0,1.10339276125804,5.155830857399847e-184
9,25,1647,high_entropy,8.055120544444456,9.06883672402497,1.0,1.0,1.0700742964336685,1.7174969602141247e-178
9,26,14370,low_entropy,1.9140176914275915,0.4292354898735168,0.6099088838268792,0.14066059225512528,-1.046207023085959,5.415246443889085e-175
9,27,14527,high_entropy,0.5459133943284019,1.7407823305466723,0.219248291571754,0.6617312072892938,1.0282644463338728,6.3795093396119144e-167
9,28,3306,low_entropy,6.740232885698522,5.393391366021237,1.0,0.9977220956719818,-1.027111633297819,5.401184134256695e-174
9,29,1170,high_entropy,3.1843101120212354,4.3372235676965305,0.9726651480637813,0.9925968109339408,1.0222938526319438,1.1931155916104949e-179
9,30,5561,low_entropy,2.552815689584389,1.232194378598676,0.8285876993166287,0.48405466970387245,-1.0181946259820351,3.3603750039671905e-193
9,31,135,low_entropy,11.79575332856667,9.871444365158167,1.0,0.9982915717539863,-0.9891048089534038,6.557334315091282e-174
9,32,889,low_entropy,1.112273410675466,0.18960976152593834,0.46697038724373574,0.08314350797266515,-0.960773288338791,3.625268734838788e-145
9,33,9386,high_entropy,0.5522456698645763,1.873596206612902,0.2203872437357631,0.6315489749430524,0.9530258539226081,3.234803858127726e-140
9,34,12961,high_entropy,0.6032911628688387,1.7211575513548623,0.24544419134396356,0.6583143507972665,0.9449219676975911,5.809779124457677e-144
9,35,7944,low_entropy,1.342002611904318,0.3066071183643471,0.5148063781321185,0.12072892938496584,-0.9294593220311307,3.9809845219747254e-137
9,36,5551,low_entropy,5.417491234652274,4.1556545058795695,0.989749430523918,0.9533029612756264,-0.9261754960965738,3.5841856603483563e-137
9,37,9335,low_entropy,3.051418639668571,1.4840668693761891,0.8240318906605922,0.4664009111617312,-0.917815977981052,3.798274240923691e-135
9,38,9957,low_entropy,2.1859838780618204,0.8311107017456263,0.6896355353075171,0.29100227790432803,-0.9143895623773258,8.653057471034517e-135
9,39,6280,high_entropy,1.4625324116752467,2.6805585234474756,0.5597949886104784,0.8280182232346242,0.9059793143490478,1.8780365172560997e-171
9,40,6511,low_entropy,0.9400837217756719,0.14231194694927451,0.4071753986332574,0.0632118451025057,-0.8898526757350509,1.0839112468939487e-127
9,41,7635,low_entropy,9.077698296457868,7.743241960475548,1.0,1.0,-0.8664144614073127,5.583826418571065e-127
9,42,4256,low_entropy,11.96978152449962,10.212987196744168,0.9994305239179955,1.0,-0.8520946949732963,2.2249481643036998e-120
9,43,14605,low_entropy,1.1251967712252449,0.22198973361886443,0.4328018223234624,0.08769931662870159,-0.8480976677174952,1.5903271636334011e-118
9,44,8888,low_entropy,0.9287519213278908,0.1534684733540702,0.38610478359908884,0.0632118451025057,-0.827618480483646,2.3126565966778425e-113
9,45,4779,high_entropy,4.506075297374117,5.613314645301236,0.9982915717539863,0.9988610478359908,0.8235426938908955,9.312257976253316e-99
9,46,5016,low_entropy,1.2763698479852263,0.2609130670921134,0.43337129840546695,0.08769931662870159,-0.8148552153082128,1.0978577204509553e-118
9,47,1714,high_entropy,5.446067567295257,6.017294599417945,1.0,1.0,0.8146828825092399,3.5290080753949593e-102
9,48,14253,low_entropy,2.8585030875064787,1.7616136160961315,0.8707289293849658,0.6480637813211845,-0.814637006109229,1.354319902283527e-136
9,49,9637,high_entropy,0.10506471591006651,0.825894596636431,0.0387243735763098,0.34339407744874717,0.797916378609743,1.61562694570622e-112
9,50,2477,high_entropy,0.22121505096452926,1.0111548041156864,0.08940774487471526,0.41970387243735763,0.7957927102470247,9.31572055402822e-107
9,51,6786,low_entropy,0.9877920202350834,0.2261495458509493,0.4174259681093394,0.09681093394077449,-0.7842568710535762,2.4389179017812553e-103
9,52,2352,high_entropy,0.1678381650485862,0.8657926244996403,0.07630979498861047,0.3735763097949886,0.7782452765263842,1.5595208628380687e-105
9,53,3267,low_entropy,1.8037364478806428,0.7797672392838637,0.6560364464692483,0.2835990888382688,-0.7746401752487457,1.503072424279006e-95
9,54,9624,low_entropy,1.2910496504268776,0.3931572236341333,0.49430523917995445,0.15091116173120728,-0.7699186794058512,3.4700810769383857e-101
9,55,7125,low_entropy,6.160717173969555,5.356655011823346,0.9988610478359908,0.9954441913439636,-0.734970018564347,1.53795925060481e-112
9,56,2023,low_entropy,1.2259820041189433,0.33571945792721725,0.4316628701594533,0.12300683371298406,-0.7323788796100327,1.8352455751345372e-93
9,57,5258,low_entropy,0.826536176144941,0.14574135789023987,0.3337129840546697,0.05808656036446469,-0.7293972243699453,3.307143773177869e-92
9,58,1107,low_entropy,1.142486277636743,0.17062040980150053,0.3331435079726651,0.05353075170842825,-0.7258688773842228,8.353374503415245e-98
9,59,8921,high_entropy,0.9193099920461824,1.8434729039804811,0.3724373576309795,0.6736902050113895,0.7168844940862332,9.25416101081138e-100
9,60,1312,low_entropy,0.7853149846365892,0.1325295726367716,0.31776765375854216,0.055239179954441914,-0.7160397410091562,6.850932071233043e-89
9,61,4645,high_entropy,0.09498536831154096,1.0515374826407378,0.02619589977220957,0.26765375854214124,0.7061678931544443,7.05487717578629e-91
9,62,6535,high_entropy,0.5894947977978439,1.3832939544136813,0.25740318906605925,0.5558086560364465,0.7000988613095758,1.726336498779911e-101
9,63,11560,low_entropy,3.0802935002061935,2.312640239817678,0.9299544419134397,0.8109339407744874,-0.6901674631384095,5.226792780674779e-129
9,64,3896,high_entropy,0.6215706063022918,1.4169916828292377,0.25626423690205014,0.5580865603644647,0.6691322438940235,3.785614457227796e-79
9,65,10105,high_entropy,0.0,0.44131072086190853,0.0,0.18337129840546698,0.6664262580327076,8.057448248056305e-79
9,66,15027,low_entropy,0.6240918068788046,0.0906741590597635,0.26822323462414577,0.03929384965831435,-0.6662070366779821,1.526527573675317e-78
9,67,13415,high_entropy,0.26900991709194316,1.0542618860416368,0.10763097949886105,0.3439635535307517,0.6624309216696832,2.1946925516709674e-74
9,68,4029,low_entropy,0.8919972849326687,0.22587634517826088,0.3542141230068337,0.08769931662870159,-0.6610887000544282,1.555570899179003e-77
9,69,13651,high_entropy,0.5345268143608249,1.3462116091017842,0.20330296127562641,0.49658314350797267,0.6499043622088999,5.413582418926002e-78
9,70,5068,low_entropy,0.6288297198084872,0.10461457090660217,0.270501138952164,0.044988610478359906,-0.6450980439889671,3.2252332112213674e-74
9,71,12848,low_entropy,0.7987542618108502,0.17235775756944557,0.3132118451025057,0.06719817767653759,-0.6445110827537651,9.079352772544102e-76
9,72,16041,high_entropy,1.6168400673768515,2.420008011993895,0.6161731207289294,0.8263097949886105,0.6398017105617012,6.012491143789315e-100
9,73,13834,low_entropy,1.66634285314208,0.9063517240837115,0.673120728929385,0.3673120728929385,-0.6391571600710081,4.9883808389801066e-64
9,74,10204,high_entropy,7.877980117645785,8.75636421900947,1.0,1.0,0.6312171724558905,1.2015379824907257e-76
9,75,6625,high_entropy,0.040790948210653245,0.49580953414456447,0.01765375854214123,0.20671981776765375,0.6285123675641149,1.1734306520932995e-70
9,76,10616,high_entropy,0.08616038254018797,0.6583497833825461,0.03644646924829157,0.23519362186788154,0.6213797777731959,2.6707279374749153e-68
9,77,2941,high_entropy,0.015996773042005395,0.42623923661225477,0.00683371298405467,0.1788154897494305,0.6164527522480072,6.299685076731077e-69
9,78,13021,low_entropy,0.8169550176090423,0.2349833771416701,0.3451025056947608,0.10136674259681093,-0.6161502178561141,1.5096281451781888e-67
9,79,5569,high_entropy,0.28432745949825555,1.0194767898198955,0.10649202733485194,0.34225512528473806,0.6151218178154217,3.265668998915402e-67
9,80,11418,low_entropy,0.5771815065370877,0.09912739595682583,0.25,0.041571753986332574,-0.6053738702529096,4.758910708357349e-67
9,81,7839,high_entropy,0.031536587278500776,0.5635223166003043,0.012528473804100227,0.19305239179954442,0.6004332275389905,1.517326499861283e-69
9,82,14870,high_entropy,0.04506371138036115,0.5576061352510387,0.01765375854214123,0.1947608200455581,0.5986292945500846,1.256203376026807e-65
9,83,8090,low_entropy,0.637237782630399,0.13870147474805966,0.2733485193621868,0.058656036446469245,-0.5959410793972384,4.6167532531406935e-64
9,84,3312,low_entropy,0.8137505980450362,0.2311712870022159,0.32744874715261957,0.0928246013667426,-0.5905154282109798,1.6432694270126e-64
9,85,8817,low_entropy,3.1332034347812243,1.7059433074638348,0.6509111617312073,0.4379271070615034,-0.5904758209050743,5.1874540473251006e-61
9,86,8440,low_entropy,0.38231582169109163,0.020187342492757464,0.15774487471526197,0.009111617312072893,-0.5577287008069433,2.186501459535789e-57
9,87,7174,high_entropy,0.17293514477636385,0.7305773158551349,0.06093394077448747,0.2636674259681093,0.554152664241471,4.9275110752026254e-60
9,88,13348,low_entropy,2.5469027135801205,1.8719776473718786,0.8684510250569476,0.6736902050113895,-0.5465383473354237,9.722599956800715e-51
9,89,15170,high_entropy,0.25526524377575227,0.9722914684877851,0.08940774487471526,0.26993166287015946,0.5436726197369673,2.3883305052230467e-49
9,90,12021,high_entropy,0.03475553367566954,0.6672993860375094,0.011958997722095672,0.15034168564920272,0.5370312139019114,8.151922219530634e-52
9,91,6692,high_entropy,0.06912318910716063,0.5160464042954673,0.021070615034168565,0.19988610478359908,0.5369682008525853,1.4429805683972496e-62
9,92,14520,low_entropy,0.48853860778526187,0.04756567174046892,0.16970387243735763,0.015945330296127564,-0.5319387098468206,3.0914918650424926e-55
9,93,13311,low_entropy,0.4297180599395126,0.061912335132955146,0.18507972665148065,0.026765375854214124,-0.5304065104342429,1.7592132960804493e-52
9,94,2545,low_entropy,0.990168592109767,0.43528759099356407,0.4214123006833713,0.18849658314350798,-0.5291629028928181,2.3369715512003304e-51
9,95,14085,low_entropy,2.0803364853381026,1.4253256528687097,0.7522779043280182,0.5654897494305239,-0.5212957084181256,6.233061082492228e-76
9,96,281,low_entropy,0.48962703883512143,0.09341047972372833,0.20501138952164008,0.0387243735763098,-0.5192775954078404,6.741080614483629e-51
9,97,7649,low_entropy,0.4220408478195955,0.06703480772657112,0.18394077448747154,0.029043280182232345,-0.5152946867445296,7.427677938279152e-50
9,98,9286,low_entropy,0.36633340345699855,0.043472535517872876,0.16059225512528474,0.0193621867881549,-0.5092318527328304,1.6457587055979222e-48
9,99,6512,high_entropy,3.604631638879928,3.9848522564273217,0.9925968109339408,0.9931662870159453,0.5010263384657339,1.6935232656793462e-63
10,0,3850,high_entropy,0.1905822453846421,2.1735662623798655,0.07687927107061504,0.7630979498861048,1.90366176134399,0.0
10,1,15869,high_entropy,22.641356851625552,24.050679160142,1.0,1.0,1.750243498362924,0.0
10,2,6124,high_entropy,1.2924393040715698,3.982115512285254,0.39635535307517084,0.8912300683371298,1.540836326430577,1.371075912208537e-301
10,3,6841,high_entropy,10.973984321320518,14.050391861409425,1.0,1.0,1.5071664904425877,1.9086217558321233e-284
10,4,2991,low_entropy,2.6680042412395086,0.5223982958695883,0.7779043280182233,0.1600227790432802,-1.5062886195283993,1.9257587161437105e-273
10,5,5958,high_entropy,3.069473920555484,5.035725510473403,0.9276765375854215,0.9829157175398633,1.4600284697754382,1.14489935962797e-297
10,6,7225,low_entropy,1.8569399483654656,0.3696638118976341,0.7226651480637813,0.1469248291571754,-1.4158920055915714,1.809579144463702e-242
10,7,5998,low_entropy,1.8292093913756091,0.38781692932841444,0.7124145785876993,0.1560364464692483,-1.3566603001282243,1.2338971849127785e-234
10,8,2320,low_entropy,2.048326007597539,0.3559201912347711,0.6771070615034168,0.12471526195899772,-1.3557176581964137,9.541711077845591e-238
10,9,11631,high_entropy,0.37423955511666646,3.216837480426649,0.11503416856492027,0.6702733485193622,1.3396774688320892,7.319100424014727e-265
10,10,9332,low_entropy,3.1436567872694794,1.408013971900071,0.933371298405467,0.5085421412300684,-1.3294892956466553,1.6008020105244944e-263
10,11,6339,high_entropy,24.481396385097288,27.379307351514257,1.0,1.0,1.3123407285228537,8.543894867693189e-257
10,12,8830,low_entropy,4.938737481764617,3.6101755911234026,0.9925968109339408,0.9800683371298405,-1.3104460315200013,1.1572680025581717e-260
10,13,6677,low_entropy,4.7745231981972625,3.5212281486167996,0.9954441913439636,0.9669703872437357,-1.3036131464309688,1.6987537042180542e-242
10,14,4674,low_entropy,2.5734877043270035,1.2232528430725829,0.9493166287015945,0.47038724373576307,-1.2913164489889808,3.6973270072884074e-194
10,15,458,low_entropy,6.307284900837987,4.091642872347647,0.9943052391799544,0.8917995444191344,-1.2899673136503456,9.780367940823997e-257
10,16,579,high_entropy,3.5621941962654877,4.806962120370061,0.9789293849658315,0.9982915717539863,1.2452516587156413,3.1265200564746153e-229
10,17,10174,low_entropy,6.355221876793951,4.687596577039341,1.0,0.9800683371298405,-1.1925527977018207,1.690594658967577e-229
10,18,5730,low_entropy,10.629243605229197,8.365294545821014,0.9994305239179955,1.0,-1.1891915648056508,4.790985372985265e-207
10,19,4183,low_entropy,1.6570013441094504,0.4298309543952855,0.6765375854214123,0.1788154897494305,-1.1673653458066175,7.452201823483424e-187
10,20,10352,low_entropy,2.3732398627559252,0.77920368429197,0.7539863325740319,0.26765375854214124,-1.148414728800168,7.84401482473856e-188
10,21,11169,low_entropy,1.8177623724340035,0.5189053792345225,0.6970387243735763,0.20273348519362186,-1.138599001212982,6.199859608239063e-177
10,22,3311,low_entropy,2.423905610766661,0.5012617105775108,0.6913439635535308,0.14009111617312073,-1.1349674618469499,8.265505995839459e-221
10,23,7907,low_entropy,1.4072116305181812,0.23583709976396147,0.5546697038724373,0.0928246013667426,-1.1188806791083288,5.453629641020168e-181
10,24,11102,high_entropy,0.5234917410413876,1.749204207661483,0.2164009111617312,0.6850797266514806,1.102937178668502,1.7770279964567783e-184
10,25,16288,low_entropy,1.3914756769471397,0.13743887471718233,0.4772209567198178,0.051822323462414575,-1.0947636084489512,9.14298548447465e-180
10,26,6231,low_entropy,2.1864150264268583,0.6691721254166275,0.7124145785876993,0.22835990888382687,-1.0932819050507012,2.5346370897125125e-174
10,27,14628,high_entropy,0.9132584520787476,3.8511535203538343,0.26765375854214124,0.6651480637813212,1.0914958961444536,4.0736289710667335e-180
10,28,12396,high_entropy,8.601364340488894,9.674959688631983,1.0,1.0,1.0853129288101715,2.7187996196354497e-175
10,29,13678,low_entropy,3.692452100251965,2.1468220673552407,0.933371298405467,0.6816628701594533,-1.065186618830941,7.728130538929795e-211
10,30,4880,low_entropy,1.3566374861569503,0.20573582600352433,0.5056947608200456,0.07915717539863326,-1.0520929553186071,5.942172151036541e-166
10,31,869,low_entropy,12.364958158386596,10.851469650898544,1.0,1.0,-1.0451485335018098,7.929148824419121e-165
10,32,15228,low_entropy,12.039263348101484,8.983402007804644,0.9988610478359908,0.9789293849658315,-1.0342156053410971,2.5087527904832304e-163
10,33,14025,low_entropy,1.5015681813681043,0.37304562914072786,0.5854214123006833,0.14977220956719817,-1.0220540769094955,6.854208564768595e-157
10,34,109,high_entropy,1.9676197596182856,3.653681544345169,0.6264236902050114,0.8963553530751709,1.0157690828550874,9.439034168857962e-188
10,35,10669,low_entropy,12.92634130338873,10.838395325632465,1.0,0.9988610478359908,-1.0066972806636725,1.2735065976500793e-181
10,36,10432,high_entropy,0.943744759081708,2.194974992704283,0.3707289293849658,0.7796127562642369,0.9879567528826627,5.500934471993482e-147
10,37,3187,high_entropy,0.9103171739871518,2.214180161714011,0.3621867881548975,0.7317767653758542,0.9742679494817639,1.1366466835729195e-169
10,38,14229,low_entropy,27.349701685894594,22.35104088712662,1.0,1.0,-0.9637096924249953,5.0685859613727015e-155
10,39,605,high_entropy,0.03087063313616707,0.86037197227087,0.013097949886104784,0.3468109339407745,0.9601491728219284,3.356565368994309e-145
10,40,4777,high_entropy,0.24102260257225644,1.3242185221717677,0.09851936218678815,0.46697038724373574,0.9455423891983854,3.0626149571750816e-142
10,41,7748,low_entropy,1.0618828142694026,0.15013348146560251,0.40945330296127563,0.058656036446469245,-0.9048931361317027,2.301045081653365e-131
10,42,14768,high_entropy,10.236015842281333,11.419517680561352,1.0,1.0,0.90409859268219,1.4116060576856226e-124
10,43,2385,low_entropy,1.6471957853551877,0.6246331368057494,0.6560364464692483,0.2591116173120729,-0.8947548503514999,6.338387030126008e-133
10,44,7622,low_entropy,2.4786053946186577,1.5589042307304086,0.9157175398633257,0.6349658314350797,-0.8916780811152073,3.305796964897274e-176
10,45,10074,high_entropy,0.06301753192393275,0.9413184490996775,0.02562642369020501,0.3376993166287016,0.8795030742286014,3.846285650202364e-128
10,46,2706,low_entropy,4.472501898545067,3.7402934111603843,1.0,0.964123006833713,-0.8765000968603257,5.036700571940191e-139
10,47,14902,low_entropy,1.4790348565388378,0.4802502725010309,0.5791571753986332,0.19646924829157175,-0.8700306370835797,4.833532561057943e-121
10,48,7983,low_entropy,1.8156107992680577,0.7923737359752959,0.7107061503416856,0.3206150341685649,-0.8687573423690698,1.2641061504333625e-117
10,49,14120,high_entropy,3.4330936911980494,4.351786485294003,0.9521640091116174,0.9931662870159453,0.8515906835883352,4.434611188691923e-130
10,50,9700,high_entropy,0.027007112606239753,0.7326114026995074,0.01082004555808656,0.28929384965831434,0.8363648021307943,2.403613324365737e-117
10,51,1714,low_entropy,4.145270861905908,2.9900103062051846,0.9749430523917996,0.8285876993166287,-0.8304816925941182,3.136143666562827e-120
10,52,9122,high_entropy,0.06648612307524626,0.8736029213001625,0.023917995444191344,0.31492027334851935,0.8165849137534399,2.7610242244743528e-115
10,53,14808,high_entropy,3.086032710613042,4.0179690371070205,0.9248291571753986,0.9749430523917996,0.7999254604141389,2.3414896746962106e-118
10,54,5796,low_entropy,3.521449257138107,2.816015814865912,0.9812072892938497,0.8997722095671982,-0.7857635839885703,7.3185679199404894e-152
10,55,15511,low_entropy,2.807605060466601,1.9529775237168159,0.9481776765375854,0.7078587699316629,-0.7853258848939405,7.168007371921409e-97
10,56,3834,low_entropy,5.836338143413865,5.106559769982358,1.0,1.0,-0.7837734373034527,1.772892163307244e-106
10,57,3865,high_entropy,0.0922880104842653,1.6038606347418591,0.02050113895216401,0.29214123006833714,0.7628051186869699,4.5134362919303635e-109
10,58,8399,low_entropy,1.5236755767009795,0.6587248750047966,0.628132118451025,0.2716400911161731,-0.7604491596606768,8.766919104612032e-90
10,59,10103,high_entropy,0.25862449556928563,1.0083005397086262,0.11275626423690205,0.4145785876993166,0.752206752071229,4.248514755928937e-99
10,60,12923,high_entropy,0.17304991942603387,1.0503771370255595,0.07175398633257403,0.3314350797266515,0.7460368779358025,9.491444698215891e-91
10,61,12908,low_entropy,1.1791531605166563,0.34941215069799053,0.4515945330296128,0.1304100227790433,-0.722729622397544,2.1628444856130827e-92
10,62,7704,low_entropy,2.9878264556984697,2.2169073078789854,0.9498861047835991,0.7927107061503417,-0.7177768795724149,3.7408797850022125e-118
10,63,11599,low_entropy,0.8550706493555821,0.1936836280692411,0.3621867881548975,0.08200455580865604,-0.7126229371405282,1.473255528382394e-87
10,64,7831,high_entropy,0.05098433700943862,0.6249425806325769,0.021070615034168565,0.24829157175398633,0.706323467114635,1.2615148433276319e-86
10,65,6061,high_entropy,0.06846979973256452,1.1987925719020036,0.017084282460136675,0.270501138952164,0.7034450397293588,2.624979370163515e-101
